{2,1,0,2,0,0,2} in_1 test 20% win=100 
[data I : 64915 answer: 16.0forecast :14.317246316885498 (rmse:1.68, mape: 0.12) ] 
[data I : 64916 answer: 12.0forecast :13.155775110841894 (rmse:1.16, mape: 0.11) ] 
[data I : 64917 answer: 16.0forecast :14.79543930198502 (rmse:1.2, mape: 0.08) ] 
[data I : 64918 answer: 12.0forecast :12.577911576467038 (rmse:0.58, mape: 0.05) ] 
[data I : 64919 answer: 12.0forecast :12.255012147195666 (rmse:0.26, mape: 0.03) ] 
[data I : 64920 answer: 12.0forecast :12.210237202984827 (rmse:0.21, mape: 0.02) ] 
[data I : 64921 answer: 20.0forecast :14.03311509668252 (rmse:5.97, mape: 0.3) ] 
[data I : 64922 answer: 12.0forecast :13.051379718924801 (rmse:1.05, mape: 0.11) ] 
[data I : 64923 answer: 16.0forecast :16.064861910637294 (rmse:0.06, mape: 0.01) ] 
[data I : 64924 answer: 12.0forecast :12.909171174937788 (rmse:0.91, mape: 0.08) ] 
[data I : 64925 answer: 12.0forecast :12.46590547403724 (rmse:0.47, mape: 0.05) ] 
[data I : 64926 answer: 12.0forecast :12.696841724621141 (rmse:0.7, mape: 0.06) ] 
[data I : 64927 answer: 16.0forecast :16.34755205761055 (rmse:0.35, mape: 0.03) ] 
[data I : 64928 answer: 12.0forecast :13.625523835562547 (rmse:1.63, mape: 0.14) ] 
[data I : 64929 answer: 16.0forecast :15.035847140910082 (rmse:0.96, mape: 0.07) ] 
[data I : 64930 answer: 12.0forecast :12.86483297014188 (rmse:0.86, mape: 0.08) ] 
[data I : 64931 answer: 16.0forecast :12.499851875451627 (rmse:3.5, mape: 0.22) ] 
[data I : 64932 answer: 12.0forecast :12.572772265833242 (rmse:0.57, mape: 0.07) ] 
[data I : 64933 answer: 16.0forecast :15.12998463549407 (rmse:0.87, mape: 0.06) ] 
[data I : 64934 answer: 12.0forecast :13.099977050465242 (rmse:1.1, mape: 0.1) ] 
[data I : 64935 answer: 16.0forecast :15.164316992913303 (rmse:0.84, mape: 0.06) ] 
[data I : 64936 answer: 12.0forecast :13.060415177841893 (rmse:1.06, mape: 0.09) ] 
[data I : 64937 answer: 12.0forecast :14.73429752843195 (rmse:2.73, mape: 0.24) ] 
[data I : 64938 answer: 16.0forecast :13.056991815555454 (rmse:2.94, mape: 0.2) ] 
[data I : 64939 answer: 20.0forecast :13.871848024232577 (rmse:6.13, mape: 0.32) ] 
[data I : 64940 answer: 18.0forecast :13.488518561830624 (rmse:4.51, mape: 0.27) ] 
[data I : 64941 answer: 16.0forecast :16.013026471093536 (rmse:0.01, mape: 0.02) ] 
[data I : 64942 answer: 12.0forecast :13.861862431067038 (rmse:1.86, mape: 0.16) ] 
[data I : 64943 answer: 12.0forecast :12.884870955599869 (rmse:0.88, mape: 0.09) ] 
[data I : 64944 answer: 16.0forecast :14.610673184405238 (rmse:1.39, mape: 0.09) ] 
[data I : 64945 answer: 20.0forecast :17.57228883402856 (rmse:2.43, mape: 0.13) ] 
[data I : 64946 answer: 12.0forecast :18.024652440771185 (rmse:6.02, mape: 0.51) ] 
[data I : 64947 answer: 16.0forecast :17.01274516462463 (rmse:1.01, mape: 0.1) ] 
[data I : 64948 answer: 12.0forecast :12.944840938082123 (rmse:0.94, mape: 0.09) ] 
[data I : 64949 answer: 12.0forecast :12.6544286368038 (rmse:0.65, mape: 0.06) ] 
[data I : 64950 answer: 16.0forecast :14.625528287551976 (rmse:1.37, mape: 0.09) ] 
[data I : 64951 answer: 24.0forecast :17.104891643138842 (rmse:6.9, mape: 0.29) ] 
[data I : 64952 answer: 8.0forecast :14.53646882724367 (rmse:6.54, mape: 0.85) ] 
[data I : 64953 answer: 20.0forecast :16.841155747027727 (rmse:3.16, mape: 0.2) ] 
[data I : 64954 answer: 12.0forecast :12.055769257079781 (rmse:0.06, mape: 0.02) ] 
[data I : 64955 answer: 12.0forecast :13.558813508206631 (rmse:1.56, mape: 0.13) ] 
[data I : 64956 answer: 16.0forecast :15.40749124634297 (rmse:0.59, mape: 0.05) ] 
[data I : 64957 answer: 20.0forecast :19.054520962099467 (rmse:0.95, mape: 0.05) ] 
[data I : 64958 answer: 12.0forecast :12.72771906647851 (rmse:0.73, mape: 0.06) ] 
[data I : 64959 answer: 16.0forecast :18.210823397390378 (rmse:2.21, mape: 0.14) ] 
[data I : 64960 answer: 12.0forecast :13.580113862793933 (rmse:1.58, mape: 0.14) ] 
[data I : 64961 answer: 12.0forecast :12.49318138104703 (rmse:0.49, mape: 0.05) ] 
[data I : 64962 answer: 16.0forecast :15.00512355930995 (rmse:0.99, mape: 0.07) ] 
[data I : 64963 answer: 16.0forecast :17.12620887003335 (rmse:1.13, mape: 0.07) ] 
[data I : 64964 answer: 8.0forecast :14.35969923813813 (rmse:6.36, mape: 0.8) ] 
[data I : 64965 answer: 16.0forecast :15.541434079803912 (rmse:0.46, mape: 0.08) ] 
[data I : 64966 answer: 12.0forecast :11.898799292563732 (rmse:0.1, mape: 0.02) ] 
[data I : 64967 answer: 12.0forecast :12.40379264284337 (rmse:0.4, mape: 0.03) ] 
[data I : 64968 answer: 16.0forecast :14.706816191274541 (rmse:1.29, mape: 0.08) ] 
[data I : 64969 answer: 16.0forecast :14.479764353136042 (rmse:1.52, mape: 0.1) ] 
[data I : 64970 answer: 12.0forecast :11.403263351179437 (rmse:0.6, mape: 0.06) ] 
[data I : 64971 answer: 16.0forecast :14.802600189669558 (rmse:1.2, mape: 0.08) ] 
[data I : 64972 answer: 12.0forecast :12.497720591407974 (rmse:0.5, mape: 0.05) ] 
[data I : 64973 answer: 12.0forecast :12.67078008560975 (rmse:0.67, mape: 0.06) ] 
[data I : 64974 answer: 16.0forecast :14.571430363942094 (rmse:1.43, mape: 0.09) ] 
[data I : 64975 answer: 16.0forecast :14.635903358764518 (rmse:1.36, mape: 0.09) ] 
[data I : 64976 answer: 12.0forecast :13.736879898073584 (rmse:1.74, mape: 0.15) ] 
[data I : 64977 answer: 16.0forecast :15.563683580682882 (rmse:0.44, mape: 0.04) ] 
[data I : 64978 answer: 12.0forecast :12.358013874858521 (rmse:0.36, mape: 0.03) ] 
[data I : 64979 answer: 12.0forecast :12.876787083310361 (rmse:0.88, mape: 0.08) ] 
[data I : 64980 answer: 16.0forecast :14.70670806797215 (rmse:1.29, mape: 0.09) ] 
[data I : 64981 answer: 20.0forecast :14.581779948969606 (rmse:5.42, mape: 0.28) ] 
[data I : 64982 answer: 8.0forecast :13.766708981206087 (rmse:5.77, mape: 0.76) ] 
[data I : 64983 answer: 16.0forecast :16.43733347624137 (rmse:0.44, mape: 0.07) ] 
[data I : 64984 answer: 12.0forecast :12.17358701621858 (rmse:0.17, mape: 0.02) ] 
[data I : 64985 answer: 12.0forecast :12.278306813908253 (rmse:0.28, mape: 0.02) ] 
[data I : 64986 answer: 12.0forecast :15.227433366575621 (rmse:3.23, mape: 0.27) ] 
[data I : 64987 answer: 20.0forecast :17.14424568921514 (rmse:2.86, mape: 0.16) ] 
[data I : 64988 answer: 12.0forecast :10.434922598897694 (rmse:1.57, mape: 0.14) ] 
[data I : 64989 answer: 16.0forecast :15.361889693631568 (rmse:0.64, mape: 0.05) ] 
[data I : 64990 answer: 12.0forecast :13.390844567065352 (rmse:1.39, mape: 0.12) ] 
[data I : 64991 answer: 12.0forecast :12.428668765127803 (rmse:0.43, mape: 0.05) ] 
[data I : 64992 answer: 12.0forecast :12.379848641677363 (rmse:0.38, mape: 0.04) ] 
[data I : 64993 answer: 16.0forecast :16.51033908719758 (rmse:0.51, mape: 0.03) ] 
[data I : 64994 answer: 12.0forecast :12.655398187728407 (rmse:0.66, mape: 0.06) ] 
[data I : 64995 answer: 12.0forecast :14.667586766746728 (rmse:2.67, mape: 0.23) ] 
[data I : 64996 answer: 16.0forecast :12.471442732597188 (rmse:3.53, mape: 0.23) ] 
[data I : 64997 answer: 12.0forecast :12.258270603859335 (rmse:0.26, mape: 0.04) ] 
[data I : 64998 answer: 12.0forecast :12.26038114507821 (rmse:0.26, mape: 0.03) ] 
[data I : 64999 answer: 16.0forecast :14.370082468704926 (rmse:1.63, mape: 0.1) ] 
[data I : 65000 answer: 12.0forecast :12.813573811455017 (rmse:0.81, mape: 0.08) ] 
[data I : 65001 answer: 16.0forecast :12.225514120214285 (rmse:3.77, mape: 0.24) ] 
[data I : 65002 answer: 12.0forecast :15.369892885082255 (rmse:3.37, mape: 0.3) ] 
[data I : 65003 answer: 12.0forecast :12.714025332333913 (rmse:0.71, mape: 0.08) ] 
[data I : 65004 answer: 12.0forecast :12.333535571272195 (rmse:0.33, mape: 0.03) ] 
[data I : 65005 answer: 16.0forecast :15.059651943447967 (rmse:0.94, mape: 0.06) ] 
[data I : 65006 answer: 16.0forecast :12.33477321941647 (rmse:3.67, mape: 0.23) ] 
[data I : 65007 answer: 12.0forecast :14.758051348730177 (rmse:2.76, mape: 0.25) ] 
[data I : 65008 answer: 12.0forecast :12.719904109067755 (rmse:0.72, mape: 0.08) ] 
[data I : 65009 answer: 12.0forecast :12.295491082517945 (rmse:0.3, mape: 0.03) ] 
[data I : 65010 answer: 12.0forecast :12.554792702203672 (rmse:0.55, mape: 0.05) ] 
[data I : 65011 answer: 20.0forecast :14.988983612358027 (rmse:5.01, mape: 0.25) ] 
[data I : 65012 answer: 12.0forecast :15.111618088795492 (rmse:3.11, mape: 0.28) ] 
[data I : 65013 answer: 16.0forecast :12.871968506311651 (rmse:3.13, mape: 0.21) ] 
[data I : 65014 answer: 12.0forecast :12.085286979336143 (rmse:0.09, mape: 0.02) ] 
[data I : 65015 answer: 12.0forecast :12.504508921087444 (rmse:0.5, mape: 0.04) ] 
[data I : 65016 answer: 16.0forecast :12.792868996063792 (rmse:3.21, mape: 0.2) ] 
[data I : 65017 answer: 16.0forecast :17.472759173289433 (rmse:1.47, mape: 0.1) ] 
[data I : 65018 answer: 12.0forecast :13.467096340731606 (rmse:1.47, mape: 0.13) ] 
[data I : 65019 answer: 16.0forecast :15.473310300259755 (rmse:0.53, mape: 0.04) ] 
[data I : 65020 answer: 12.0forecast :12.679653804343616 (rmse:0.68, mape: 0.06) ] 
[data I : 65021 answer: 12.0forecast :12.35795638467928 (rmse:0.36, mape: 0.03) ] 
[data I : 65022 answer: 16.0forecast :15.682321278545764 (rmse:0.32, mape: 0.02) ] 
[data I : 65023 answer: 16.0forecast :15.155526469694271 (rmse:0.84, mape: 0.05) ] 
[data I : 65024 answer: 12.0forecast :12.732754995844164 (rmse:0.73, mape: 0.07) ] 
[data I : 65025 answer: 16.0forecast :15.4716290180727 (rmse:0.53, mape: 0.04) ] 
[data I : 65026 answer: 12.0forecast :12.690736219421012 (rmse:0.69, mape: 0.06) ] 
[data I : 65027 answer: 12.0forecast :12.455978889371382 (rmse:0.46, mape: 0.04) ] 
[data I : 65028 answer: 16.0forecast :15.767669641310459 (rmse:0.23, mape: 0.02) ] 
[data I : 65029 answer: 16.0forecast :15.187262511964489 (rmse:0.81, mape: 0.05) ] 
[data I : 65030 answer: 12.0forecast :12.70075559214203 (rmse:0.7, mape: 0.06) ] 
[data I : 65031 answer: 16.0forecast :15.253902688191184 (rmse:0.75, mape: 0.05) ] 
[data I : 65032 answer: 12.0forecast :12.657876929310664 (rmse:0.66, mape: 0.06) ] 
[data I : 65033 answer: 12.0forecast :12.42579156296615 (rmse:0.43, mape: 0.04) ] 
[data I : 65034 answer: 12.0forecast :15.939283269070778 (rmse:3.94, mape: 0.33) ] 
[data I : 65035 answer: 16.0forecast :16.359301280185484 (rmse:0.36, mape: 0.04) ] 
[data I : 65036 answer: 8.0forecast :12.336302605710832 (rmse:4.34, mape: 0.55) ] 
[data I : 65037 answer: 16.0forecast :16.286699827094303 (rmse:0.29, mape: 0.05) ] 
[data I : 65038 answer: 12.0forecast :12.015150079599074 (rmse:0.02, mape: 0.01) ] 
[data I : 65039 answer: 12.0forecast :11.490833967691387 (rmse:0.51, mape: 0.04) ] 
[data I : 65040 answer: 16.0forecast :11.933334246909729 (rmse:4.07, mape: 0.26) ] 
[data I : 65041 answer: 20.0forecast :13.708234843540062 (rmse:6.29, mape: 0.33) ] 
[data I : 65042 answer: 12.0forecast :8.813971110970733 (rmse:3.19, mape: 0.29) ] 
[data I : 65043 answer: 16.0forecast :14.87367139614351 (rmse:1.13, mape: 0.09) ] 
[data I : 65044 answer: 8.0forecast :13.171704880163748 (rmse:5.17, mape: 0.66) ] 
[data I : 65045 answer: 12.0forecast :12.515165134223336 (rmse:0.52, mape: 0.1) ] 
[data I : 65046 answer: 16.0forecast :15.469111458800413 (rmse:0.53, mape: 0.04) ] 
[data I : 65047 answer: 16.0forecast :17.8651503316631 (rmse:1.87, mape: 0.12) ] 
[data I : 65048 answer: 12.0forecast :13.41841895274278 (rmse:1.42, mape: 0.13) ] 
[data I : 65049 answer: 16.0forecast :15.208707157587561 (rmse:0.79, mape: 0.06) ] 
[data I : 65050 answer: 12.0forecast :9.59556386071164 (rmse:2.4, mape: 0.21) ] 
[data I : 65051 answer: 20.0forecast :11.89289896921392 (rmse:8.11, mape: 0.42) ] 
[data I : 65052 answer: 16.0forecast :16.051697734952235 (rmse:0.05, mape: 0.03) ] 
[data I : 65053 answer: 16.0forecast :15.52220693769409 (rmse:0.48, mape: 0.03) ] 
[data I : 65054 answer: 12.0forecast :13.53010355981939 (rmse:1.53, mape: 0.13) ] 
[data I : 65055 answer: 16.0forecast :16.318214272035668 (rmse:0.32, mape: 0.03) ] 
[data I : 65056 answer: 12.0forecast :13.038599859444972 (rmse:1.04, mape: 0.09) ] 
[data I : 65057 answer: 12.0forecast :18.10460963357096 (rmse:6.1, mape: 0.52) ] 
[data I : 65058 answer: 16.0forecast :15.777610225043095 (rmse:0.22, mape: 0.05) ] 
[data I : 65059 answer: 16.0forecast :14.946859599364824 (rmse:1.05, mape: 0.07) ] 
[data I : 65060 answer: 12.0forecast :12.916292226236187 (rmse:0.92, mape: 0.08) ] 
[data I : 65061 answer: 16.0forecast :15.486638006874216 (rmse:0.51, mape: 0.04) ] 
[data I : 65062 answer: 8.0forecast :12.688976912037147 (rmse:4.69, mape: 0.59) ] 
[data I : 65063 answer: 12.0forecast :12.629442994337857 (rmse:0.63, mape: 0.1) ] 
[data I : 65064 answer: 16.0forecast :15.077364635683688 (rmse:0.92, mape: 0.06) ] 
[data I : 65065 answer: 16.0forecast :14.64858810698155 (rmse:1.35, mape: 0.09) ] 
[data I : 65066 answer: 12.0forecast :12.615864292052686 (rmse:0.62, mape: 0.06) ] 
[data I : 65067 answer: 16.0forecast :15.253963048416198 (rmse:0.75, mape: 0.05) ] 
[data I : 65068 answer: 8.0forecast :9.769671341701375 (rmse:1.77, mape: 0.23) ] 
[data I : 65069 answer: 12.0forecast :12.526803306033663 (rmse:0.53, mape: 0.06) ] 
[data I : 65070 answer: 16.0forecast :14.944146950232662 (rmse:1.06, mape: 0.07) ] 
[data I : 65071 answer: 16.0forecast :14.769634493338973 (rmse:1.23, mape: 0.08) ] 
[data I : 65072 answer: 12.0forecast :12.650818234084982 (rmse:0.65, mape: 0.06) ] 
[data I : 65073 answer: 16.0forecast :15.24535557250161 (rmse:0.75, mape: 0.05) ] 
[data I : 65074 answer: 8.0forecast :9.65595041474949 (rmse:1.66, mape: 0.21) ] 
[data I : 65075 answer: 12.0forecast :12.511208298066478 (rmse:0.51, mape: 0.06) ] 
[data I : 65076 answer: 12.0forecast :14.828330646630123 (rmse:2.83, mape: 0.24) ] 
[data I : 65077 answer: 16.0forecast :14.563669296065223 (rmse:1.44, mape: 0.1) ] 
[data I : 65078 answer: 12.0forecast :12.408720836438619 (rmse:0.41, mape: 0.04) ] 
[data I : 65079 answer: 12.0forecast :15.025361828021264 (rmse:3.03, mape: 0.26) ] 
[data I : 65080 answer: 8.0forecast :9.221814679735715 (rmse:1.22, mape: 0.18) ] 
[data I : 65081 answer: 12.0forecast :11.587536456669323 (rmse:0.41, mape: 0.05) ] 
[data I : 65082 answer: 12.0forecast :12.14730570752721 (rmse:0.15, mape: 0.02) ] 
[data I : 65083 answer: 16.0forecast :14.398790117988947 (rmse:1.6, mape: 0.1) ] 
[data I : 65084 answer: 12.0forecast :12.014593700810208 (rmse:0.01, mape: 0.01) ] 
[data I : 65085 answer: 12.0forecast :11.979141007305952 (rmse:0.02, mape: 0) ] 
[data I : 65086 answer: 12.0forecast :9.274851540595527 (rmse:2.73, mape: 0.23) ] 
[data I : 65087 answer: 12.0forecast :11.83109316396607 (rmse:0.17, mape: 0.03) ] 
[data I : 65088 answer: 12.0forecast :12.508214484595054 (rmse:0.51, mape: 0.05) ] 
[data I : 65089 answer: 16.0forecast :14.650908518562215 (rmse:1.35, mape: 0.09) ] 
[data I : 65090 answer: 12.0forecast :12.033711584570707 (rmse:0.03, mape: 0.01) ] 
[data I : 65091 answer: 12.0forecast :12.598455135308992 (rmse:0.6, mape: 0.05) ] 
[data I : 65092 answer: 12.0forecast :12.076630378451334 (rmse:0.08, mape: 0.01) ] 
[data I : 65093 answer: 20.0forecast :11.860587367582685 (rmse:8.14, mape: 0.41) ] 
[data I : 65094 answer: 12.0forecast :13.430197609725163 (rmse:1.43, mape: 0.15) ] 
[data I : 65095 answer: 16.0forecast :15.826024237621171 (rmse:0.17, mape: 0.02) ] 
[data I : 65096 answer: 12.0forecast :12.090331132668632 (rmse:0.09, mape: 0.01) ] 
[data I : 65097 answer: 16.0forecast :12.926262940007344 (rmse:3.07, mape: 0.19) ] 
[data I : 65098 answer: 12.0forecast :13.37822634906098 (rmse:1.38, mape: 0.13) ] 
[data I : 65099 answer: 12.0forecast :18.339833239989243 (rmse:6.34, mape: 0.54) ] 
[data I : 65100 answer: 12.0forecast :11.686249313122632 (rmse:0.31, mape: 0.07) ] 
[data I : 65101 answer: 25.0forecast :14.788553312496184 (rmse:10.21, mape: 0.41) ] 
[data I : 65102 answer: 12.0forecast :13.806847461272508 (rmse:1.81, mape: 0.18) ] 
[data I : 65103 answer: 12.0forecast :16.31687330457205 (rmse:4.32, mape: 0.38) ] 
[data I : 65104 answer: 12.0forecast :12.345773884109297 (rmse:0.35, mape: 0.06) ] 
[data I : 65105 answer: 12.0forecast :13.564334426813643 (rmse:1.56, mape: 0.14) ] 
[data I : 65106 answer: 12.0forecast :12.7873958865395 (rmse:0.79, mape: 0.08) ] 
[data I : 65107 answer: 16.0forecast :21.289648161081704 (rmse:5.29, mape: 0.34) ] 
[data I : 65108 answer: 12.0forecast :11.143602745884188 (rmse:0.86, mape: 0.1) ] 
[data I : 65109 answer: 12.0forecast :12.300431454343453 (rmse:0.3, mape: 0.03) ] 
[data I : 65110 answer: 12.0forecast :12.22778402343275 (rmse:0.23, mape: 0.02) ] 
[data I : 65111 answer: 12.0forecast :12.276467335572978 (rmse:0.28, mape: 0.02) ] 
[data I : 65112 answer: 12.0forecast :12.160104531816138 (rmse:0.16, mape: 0.02) ] 
[data I : 65113 answer: 16.0forecast :14.442722785985213 (rmse:1.56, mape: 0.1) ] 
[data I : 65114 answer: 12.0forecast :12.28174117498932 (rmse:0.28, mape: 0.03) ] 
[data I : 65115 answer: 12.0forecast :12.254456717148376 (rmse:0.25, mape: 0.02) ] 
[data I : 65116 answer: 12.0forecast :12.021280819675598 (rmse:0.02, mape: 0) ] 
[data I : 65117 answer: 12.0forecast :12.467939712650713 (rmse:0.47, mape: 0.04) ] 
[data I : 65118 answer: 12.0forecast :12.167868686168788 (rmse:0.17, mape: 0.02) ] 
[data I : 65119 answer: 16.0forecast :14.41618385601901 (rmse:1.58, mape: 0.1) ] 
[data I : 65120 answer: 12.0forecast :12.302489616140122 (rmse:0.3, mape: 0.03) ] 
[data I : 65121 answer: 12.0forecast :12.264912418060407 (rmse:0.26, mape: 0.02) ] 
[data I : 65122 answer: 12.0forecast :11.992708881345619 (rmse:0.01, mape: 0) ] 
[data I : 65123 answer: 12.0forecast :12.484724829402515 (rmse:0.48, mape: 0.04) ] 
[data I : 65124 answer: 12.0forecast :12.176319248307957 (rmse:0.18, mape: 0.02) ] 
[data I : 65125 answer: 20.0forecast :14.387021691508153 (rmse:5.61, mape: 0.28) ] 
[data I : 65126 answer: 8.0forecast :13.08590412186163 (rmse:5.09, mape: 0.67) ] 
[data I : 65127 answer: 12.0forecast :11.79660361585487 (rmse:0.2, mape: 0.07) ] 
[data I : 65128 answer: 12.0forecast :12.018781239938583 (rmse:0.02, mape: 0.01) ] 
[data I : 65129 answer: 12.0forecast :12.857447681603007 (rmse:0.86, mape: 0.07) ] 
[data I : 65130 answer: 20.0forecast :11.973920859263869 (rmse:8.03, mape: 0.4) ] 
[data I : 65131 answer: 20.0forecast :17.970246956362786 (rmse:2.03, mape: 0.12) ] 
[data I : 65132 answer: 12.0forecast :10.137974823426037 (rmse:1.86, mape: 0.17) ] 
[data I : 65133 answer: 16.0forecast :12.966298119044987 (rmse:3.03, mape: 0.2) ] 
[data I : 65134 answer: 12.0forecast :13.494901686767264 (rmse:1.49, mape: 0.14) ] 
[data I : 65135 answer: 12.0forecast :14.021872868202394 (rmse:2.02, mape: 0.18) ] 
[data I : 65136 answer: 16.0forecast :18.6862972453067 (rmse:2.69, mape: 0.18) ] 
[data I : 65137 answer: 16.0forecast :17.32063081953778 (rmse:1.32, mape: 0.09) ] 
[data I : 65138 answer: 12.0forecast :12.685856892196625 (rmse:0.69, mape: 0.06) ] 
[data I : 65139 answer: 16.0forecast :15.1727826604101 (rmse:0.83, mape: 0.06) ] 
[data I : 65140 answer: 12.0forecast :12.691926175107291 (rmse:0.69, mape: 0.06) ] 
[data I : 65141 answer: 12.0forecast :12.839849913367617 (rmse:0.84, mape: 0.08) ] 
[data I : 65142 answer: 16.0forecast :15.154334607789375 (rmse:0.85, mape: 0.06) ] 
[data I : 65143 answer: 16.0forecast :15.020574826805223 (rmse:0.98, mape: 0.06) ] 
[data I : 65144 answer: 12.0forecast :13.148430785226132 (rmse:1.15, mape: 0.1) ] 
[data I : 65145 answer: 16.0forecast :15.226120425521685 (rmse:0.77, mape: 0.05) ] 
[data I : 65146 answer: 8.0forecast :12.718446579876252 (rmse:4.72, mape: 0.6) ] 
[data I : 65147 answer: 12.0forecast :12.211826162158069 (rmse:0.21, mape: 0.07) ] 
[data I : 65148 answer: 16.0forecast :15.005237081139597 (rmse:0.99, mape: 0.07) ] 
[data I : 65149 answer: 14.0forecast :14.831764641242426 (rmse:0.83, mape: 0.06) ] 
[data I : 65150 answer: 12.0forecast :12.444760531839538 (rmse:0.44, mape: 0.04) ] 
[data I : 65151 answer: 16.0forecast :14.414174200382384 (rmse:1.59, mape: 0.1) ] 
[data I : 65152 answer: 12.0forecast :9.411827345042273 (rmse:2.59, mape: 0.22) ] 
[data I : 65153 answer: 12.0forecast :12.941422511319118 (rmse:0.94, mape: 0.1) ] 
[data I : 65154 answer: 16.0forecast :15.217169636419786 (rmse:0.78, mape: 0.05) ] 
[data I : 65155 answer: 16.0forecast :13.77512683899498 (rmse:2.22, mape: 0.14) ] 
[data I : 65156 answer: 12.0forecast :12.924268606956323 (rmse:0.92, mape: 0.09) ] 
[data I : 65157 answer: 16.0forecast :15.258081645878729 (rmse:0.74, mape: 0.05) ] 
[data I : 65158 answer: 8.0forecast :12.671026073431616 (rmse:4.67, mape: 0.59) ] 
[data I : 65159 answer: 12.0forecast :12.216321855544596 (rmse:0.22, mape: 0.07) ] 
[data I : 65160 answer: 12.0forecast :15.088692659143893 (rmse:3.09, mape: 0.26) ] 
[data I : 65161 answer: 20.0forecast :14.42419411368331 (rmse:5.58, mape: 0.29) ] 
[data I : 65162 answer: 12.0forecast :13.000774923354836 (rmse:1, mape: 0.11) ] 
[data I : 65163 answer: 12.0forecast :15.190895531483482 (rmse:3.19, mape: 0.27) ] 
[data I : 65164 answer: 12.0forecast :9.172480724403247 (rmse:2.83, mape: 0.26) ] 
[data I : 65165 answer: 12.0forecast :12.696939875843809 (rmse:0.7, mape: 0.08) ] 
[data I : 65166 answer: 16.0forecast :12.792219094105999 (rmse:3.21, mape: 0.21) ] 
[data I : 65167 answer: 16.0forecast :17.248862935333012 (rmse:1.25, mape: 0.09) ] 
[data I : 65168 answer: 12.0forecast :12.757733995394538 (rmse:0.76, mape: 0.07) ] 
[data I : 65169 answer: 16.0forecast :12.376950827762307 (rmse:3.62, mape: 0.23) ] 
[data I : 65170 answer: 12.0forecast :12.639623192640551 (rmse:0.64, mape: 0.07) ] 
[data I : 65171 answer: 12.0forecast :12.968843149966915 (rmse:0.97, mape: 0.09) ] 
[data I : 65172 answer: 16.0forecast :15.34915485443279 (rmse:0.65, mape: 0.05) ] 
[data I : 65173 answer: 16.0forecast :14.95755129184561 (rmse:1.04, mape: 0.07) ] 
[data I : 65174 answer: 12.0forecast :13.176343293490472 (rmse:1.18, mape: 0.1) ] 
[data I : 65175 answer: 12.0forecast :15.132869956233966 (rmse:3.13, mape: 0.27) ] 
[data I : 65176 answer: 12.0forecast :12.797570653408583 (rmse:0.8, mape: 0.09) ] 
[data I : 65177 answer: 12.0forecast :12.693172256788003 (rmse:0.69, mape: 0.07) ] 
[data I : 65178 answer: 12.0forecast :15.042909176632758 (rmse:3.04, mape: 0.26) ] 
[data I : 65179 answer: 16.0forecast :14.670140144233818 (rmse:1.33, mape: 0.1) ] 
[data I : 65180 answer: 12.0forecast :12.481552324567282 (rmse:0.48, mape: 0.05) ] 
[data I : 65181 answer: 12.0forecast :12.221167132804652 (rmse:0.22, mape: 0.02) ] 
[data I : 65182 answer: 12.0forecast :12.27566582009423 (rmse:0.28, mape: 0.02) ] 
[data I : 65183 answer: 12.0forecast :12.206741436583709 (rmse:0.21, mape: 0.02) ] 
[data I : 65184 answer: 12.0forecast :12.458639830057603 (rmse:0.46, mape: 0.04) ] 
[data I : 65185 answer: 16.0forecast :14.540715190271698 (rmse:1.46, mape: 0.09) ] 
[data I : 65186 answer: 12.0forecast :12.329496498666488 (rmse:0.33, mape: 0.04) ] 
[data I : 65187 answer: 16.0forecast :12.250485537271661 (rmse:3.75, mape: 0.24) ] 
[data I : 65188 answer: 12.0forecast :12.57969183591315 (rmse:0.58, mape: 0.07) ] 
[data I : 65189 answer: 12.0forecast :12.346323140095771 (rmse:0.35, mape: 0.03) ] 
[data I : 65190 answer: 12.0forecast :12.825082316595154 (rmse:0.83, mape: 0.07) ] 
[data I : 65191 answer: 25.0forecast :14.727659356638302 (rmse:10.27, mape: 0.41) ] 
[data I : 65192 answer: 12.0forecast :13.844567621786508 (rmse:1.84, mape: 0.19) ] 
[data I : 65193 answer: 16.0forecast :15.224473027820839 (rmse:0.78, mape: 0.06) ] 
[data I : 65194 answer: 8.0forecast :13.189513692892104 (rmse:5.19, mape: 0.66) ] 
[data I : 65195 answer: 12.0forecast :12.388649665958662 (rmse:0.39, mape: 0.09) ] 
[data I : 65196 answer: 16.0forecast :12.937832993804676 (rmse:3.06, mape: 0.2) ] 
[data I : 65197 answer: 20.0forecast :21.356145224983525 (rmse:1.36, mape: 0.08) ] 
[data I : 65198 answer: 8.0forecast :13.175125999816581 (rmse:5.18, mape: 0.66) ] 
[data I : 65199 answer: 16.0forecast :14.803538828189225 (rmse:1.2, mape: 0.12) ] 
[data I : 65200 answer: 8.0forecast :8.6817615199277 (rmse:0.68, mape: 0.1) ] 
[data I : 65201 answer: 16.0forecast :13.189259195460945 (rmse:2.81, mape: 0.18) ] 
[data I : 65202 answer: 12.0forecast :15.98491205172227 (rmse:3.98, mape: 0.35) ] 
[data I : 65203 answer: 20.0forecast :17.866336199481196 (rmse:2.13, mape: 0.12) ] 
[data I : 65204 answer: 8.0forecast :8.750024851485113 (rmse:0.75, mape: 0.11) ] 
[data I : 65205 answer: 16.0forecast :16.147700229863908 (rmse:0.15, mape: 0.02) ] 
