{ 2,0,0,2,0,0,2} in_90 test 20% win=100 
[data I : 66680 answer: 12.0,forecast :13.07242738401053 (rmse:1.07, mape: 0.09, smape: 0.09) ] 
[data I : 66681 answer: 12.0,forecast :15.819403940502733 (rmse:3.82, mape: 0.33, smape: 0.28) ] 
[data I : 66682 answer: 16.0,forecast :13.488547017442619 (rmse:2.51, mape: 0.18, smape: 0.19) ] 
[data I : 66683 answer: 12.0,forecast :13.177592591931354 (rmse:1.18, mape: 0.11, smape: 0.11) ] 
[data I : 66684 answer: 16.0,forecast :15.491906347819137 (rmse:0.51, mape: 0.04, smape: 0.04) ] 
[data I : 66685 answer: 16.0,forecast :15.72168277432448 (rmse:0.28, mape: 0.02, smape: 0.02) ] 
[data I : 66686 answer: 12.0,forecast :13.436907328305022 (rmse:1.44, mape: 0.12, smape: 0.11) ] 
[data I : 66687 answer: 16.0,forecast :13.044952060555985 (rmse:2.96, mape: 0.19, smape: 0.21) ] 
[data I : 66688 answer: 12.0,forecast :15.87002881599007 (rmse:3.87, mape: 0.34, smape: 0.29) ] 
[data I : 66689 answer: 12.0,forecast :13.29033278889647 (rmse:1.29, mape: 0.14, smape: 0.13) ] 
[data I : 66690 answer: 16.0,forecast :15.474946990377232 (rmse:0.53, mape: 0.04, smape: 0.04) ] 
[data I : 66691 answer: 20.0,forecast :15.814356959796498 (rmse:4.19, mape: 0.21, smape: 0.24) ] 
[data I : 66692 answer: 16.0,forecast :12.881363225684078 (rmse:3.12, mape: 0.21, smape: 0.23) ] 
[data I : 66693 answer: 16.0,forecast :15.59826095701461 (rmse:0.4, mape: 0.04, smape: 0.04) ] 
[data I : 66694 answer: 12.0,forecast :13.327789899260551 (rmse:1.33, mape: 0.11, smape: 0.11) ] 
[data I : 66695 answer: 12.0,forecast :13.35598083809381 (rmse:1.36, mape: 0.12, smape: 0.12) ] 
[data I : 66696 answer: 16.0,forecast :15.301974108893285 (rmse:0.7, mape: 0.05, smape: 0.05) ] 
[data I : 66697 answer: 16.0,forecast :18.01810886636849 (rmse:2.02, mape: 0.13, smape: 0.12) ] 
[data I : 66698 answer: 8.0,forecast :15.586888593336907 (rmse:7.59, mape: 0.96, smape: 0.65) ] 
[data I : 66699 answer: 16.0,forecast :15.641016218758867 (rmse:0.36, mape: 0.08, smape: 0.08) ] 
[data I : 66700 answer: 12.0,forecast :14.180575412174566 (rmse:2.18, mape: 0.19, smape: 0.17) ] 
[data I : 66701 answer: 12.0,forecast :13.432573072647635 (rmse:1.43, mape: 0.14, smape: 0.13) ] 
[data I : 66702 answer: 16.0,forecast :15.160693152808967 (rmse:0.84, mape: 0.06, smape: 0.06) ] 
[data I : 66703 answer: 16.0,forecast :16.426683454555775 (rmse:0.43, mape: 0.03, smape: 0.03) ] 
[data I : 66704 answer: 12.0,forecast :10.236837799393605 (rmse:1.76, mape: 0.15, smape: 0.16) ] 
[data I : 66705 answer: 20.0,forecast :15.410415394013441 (rmse:4.59, mape: 0.24, smape: 0.27) ] 
[data I : 66706 answer: 12.0,forecast :13.553598245657703 (rmse:1.55, mape: 0.15, smape: 0.14) ] 
[data I : 66707 answer: 12.0,forecast :12.784904473888423 (rmse:0.78, mape: 0.08, smape: 0.08) ] 
[data I : 66708 answer: 16.0,forecast :15.334892191192266 (rmse:0.67, mape: 0.05, smape: 0.05) ] 
[data I : 66709 answer: 16.0,forecast :16.158859073725086 (rmse:0.16, mape: 0.01, smape: 0.01) ] 
[data I : 66710 answer: 8.0,forecast :12.317932802749922 (rmse:4.32, mape: 0.54, smape: 0.43) ] 
[data I : 66711 answer: 16.0,forecast :17.952294602563093 (rmse:1.95, mape: 0.16, smape: 0.15) ] 
[data I : 66712 answer: 12.0,forecast :14.0079407856583 (rmse:2.01, mape: 0.18, smape: 0.17) ] 
[data I : 66713 answer: 12.0,forecast :12.985160556230559 (rmse:0.99, mape: 0.1, smape: 0.09) ] 
[data I : 66714 answer: 16.0,forecast :15.167649360809811 (rmse:0.83, mape: 0.06, smape: 0.06) ] 
[data I : 66715 answer: 16.0,forecast :16.17944757735521 (rmse:0.18, mape: 0.01, smape: 0.01) ] 
[data I : 66716 answer: 12.0,forecast :10.276862476833234 (rmse:1.72, mape: 0.14, smape: 0.16) ] 
[data I : 66717 answer: 16.0,forecast :15.455152101189633 (rmse:0.54, mape: 0.04, smape: 0.04) ] 
[data I : 66718 answer: 8.0,forecast :13.60476329938304 (rmse:5.6, mape: 0.71, smape: 0.52) ] 
[data I : 66719 answer: 12.0,forecast :13.129036644346499 (rmse:1.13, mape: 0.15, smape: 0.15) ] 
[data I : 66720 answer: 16.0,forecast :15.847250780925496 (rmse:0.15, mape: 0.02, smape: 0.02) ] 
[data I : 66721 answer: 20.0,forecast :15.735985028896376 (rmse:4.26, mape: 0.21, smape: 0.24) ] 
[data I : 66722 answer: 12.0,forecast :12.659975029570326 (rmse:0.66, mape: 0.07, smape: 0.07) ] 
[data I : 66723 answer: 16.0,forecast :15.033315795468704 (rmse:0.97, mape: 0.06, smape: 0.07) ] 
[data I : 66724 answer: 8.0,forecast :10.992450461734665 (rmse:2.99, mape: 0.38, smape: 0.32) ] 
[data I : 66725 answer: 12.0,forecast :13.385586853298125 (rmse:1.39, mape: 0.15, smape: 0.14) ] 
[data I : 66726 answer: 16.0,forecast :15.555807689540114 (rmse:0.44, mape: 0.04, smape: 0.04) ] 
[data I : 66727 answer: 16.0,forecast :18.544812472759006 (rmse:2.54, mape: 0.16, smape: 0.15) ] 
[data I : 66728 answer: 12.0,forecast :12.765885304630139 (rmse:0.77, mape: 0.08, smape: 0.07) ] 
[data I : 66729 answer: 16.0,forecast :15.584198167225066 (rmse:0.42, mape: 0.03, smape: 0.03) ] 
[data I : 66730 answer: 8.0,forecast :11.291617380493634 (rmse:3.29, mape: 0.42, smape: 0.34) ] 
[data I : 66731 answer: 12.0,forecast :13.282554183046145 (rmse:1.28, mape: 0.14, smape: 0.13) ] 
[data I : 66732 answer: 16.0,forecast :15.885251767187576 (rmse:0.11, mape: 0.02, smape: 0.02) ] 
[data I : 66733 answer: 16.0,forecast :15.776123235917305 (rmse:0.22, mape: 0.01, smape: 0.02) ] 
[data I : 66734 answer: 20.0,forecast :12.507608177558563 (rmse:7.49, mape: 0.38, smape: 0.46) ] 
[data I : 66735 answer: 16.0,forecast :15.177783637759676 (rmse:0.82, mape: 0.07, smape: 0.08) ] 
[data I : 66736 answer: 8.0,forecast :9.880433353149868 (rmse:1.88, mape: 0.24, smape: 0.22) ] 
[data I : 66737 answer: 16.0,forecast :12.130350609052623 (rmse:3.87, mape: 0.26, smape: 0.29) ] 
[data I : 66738 answer: 16.0,forecast :14.256875704062665 (rmse:1.74, mape: 0.13, smape: 0.13) ] 
[data I : 66739 answer: 16.0,forecast :13.723912977967627 (rmse:2.28, mape: 0.15, smape: 0.16) ] 
[data I : 66740 answer: 12.0,forecast :17.18613615397327 (rmse:5.19, mape: 0.44, smape: 0.37) ] 
[data I : 66741 answer: 16.0,forecast :15.275023112944641 (rmse:0.72, mape: 0.07, smape: 0.07) ] 
[data I : 66742 answer: 12.0,forecast :10.303661498808635 (rmse:1.7, mape: 0.15, smape: 0.16) ] 
[data I : 66743 answer: 16.0,forecast :14.640844235262385 (rmse:1.36, mape: 0.09, smape: 0.1) ] 
[data I : 66744 answer: 12.0,forecast :14.825094422278909 (rmse:2.83, mape: 0.24, smape: 0.22) ] 
[data I : 66745 answer: 20.0,forecast :15.391843442227362 (rmse:4.61, mape: 0.24, smape: 0.27) ] 
[data I : 66746 answer: 12.0,forecast :11.970547730366675 (rmse:0.03, mape: 0.02, smape: 0.02) ] 
[data I : 66747 answer: 16.0,forecast :14.936672488943032 (rmse:1.06, mape: 0.07, smape: 0.07) ] 
[data I : 66748 answer: 12.0,forecast :11.946352207426177 (rmse:0.05, mape: 0.01, smape: 0.01) ] 
[data I : 66749 answer: 16.0,forecast :15.030958528072212 (rmse:0.97, mape: 0.06, smape: 0.06) ] 
[data I : 66750 answer: 16.0,forecast :11.879051475474572 (rmse:4.12, mape: 0.26, smape: 0.3) ] 
[data I : 66751 answer: 20.0,forecast :16.94271444422535 (rmse:3.06, mape: 0.17, smape: 0.18) ] 
[data I : 66752 answer: 12.0,forecast :11.490803369849562 (rmse:0.51, mape: 0.06, smape: 0.06) ] 
[data I : 66753 answer: 12.0,forecast :14.577731328017947 (rmse:2.58, mape: 0.22, smape: 0.2) ] 
[data I : 66754 answer: 12.0,forecast :12.361376547484474 (rmse:0.36, mape: 0.05, smape: 0.05) ] 
[data I : 66755 answer: 12.0,forecast :15.11805628606731 (rmse:3.12, mape: 0.26, smape: 0.23) ] 
[data I : 66756 answer: 16.0,forecast :15.577895006905255 (rmse:0.42, mape: 0.04, smape: 0.04) ] 
[data I : 66757 answer: 24.0,forecast :18.055868740060642 (rmse:5.94, mape: 0.25, smape: 0.28) ] 
[data I : 66758 answer: 25.0,forecast :12.129124336480807 (rmse:12.87, mape: 0.52, smape: 0.71) ] 
[data I : 66759 answer: 16.0,forecast :10.545667681418252 (rmse:5.45, mape: 0.37, smape: 0.45) ] 
[data I : 66760 answer: 16.0,forecast :10.570558985088686 (rmse:5.43, mape: 0.36, smape: 0.44) ] 
[data I : 66761 answer: 12.0,forecast :9.228064845809968 (rmse:2.77, mape: 0.26, smape: 0.3) ] 
[data I : 66762 answer: 16.0,forecast :11.583015211758457 (rmse:4.42, mape: 0.29, smape: 0.34) ] 
[data I : 66763 answer: 16.0,forecast :18.34939072766225 (rmse:2.35, mape: 0.17, smape: 0.15) ] 
[data I : 66764 answer: 16.0,forecast :21.013968342215378 (rmse:5.01, mape: 0.32, smape: 0.28) ] 
[data I : 66765 answer: 12.0,forecast :15.341789049779809 (rmse:3.34, mape: 0.31, smape: 0.27) ] 
[data I : 66766 answer: 12.0,forecast :15.185340271725824 (rmse:3.19, mape: 0.29, smape: 0.26) ] 
[data I : 66767 answer: 12.0,forecast :12.521978421006546 (rmse:0.52, mape: 0.07, smape: 0.07) ] 
[data I : 66768 answer: 12.0,forecast :14.854797830866513 (rmse:2.85, mape: 0.24, smape: 0.22) ] 
[data I : 66769 answer: 16.0,forecast :15.255961063030327 (rmse:0.74, mape: 0.06, smape: 0.06) ] 
[data I : 66770 answer: 12.0,forecast :16.03254889336845 (rmse:4.03, mape: 0.34, smape: 0.29) ] 
[data I : 66771 answer: 16.0,forecast :13.84744523780313 (rmse:2.15, mape: 0.16, smape: 0.17) ] 
[data I : 66772 answer: 12.0,forecast :13.66926934478182 (rmse:1.67, mape: 0.15, smape: 0.14) ] 
[data I : 66773 answer: 12.0,forecast :13.51676812897582 (rmse:1.52, mape: 0.14, smape: 0.13) ] 
[data I : 66774 answer: 12.0,forecast :12.857775804650617 (rmse:0.86, mape: 0.08, smape: 0.08) ] 
[data I : 66775 answer: 20.0,forecast :15.273600145345139 (rmse:4.73, mape: 0.24, smape: 0.27) ] 
[data I : 66776 answer: 16.0,forecast :13.633147073628892 (rmse:2.37, mape: 0.16, smape: 0.18) ] 
[data I : 66777 answer: 12.0,forecast :16.236133080803302 (rmse:4.24, mape: 0.37, smape: 0.31) ] 
[data I : 66778 answer: 12.0,forecast :13.04470214387219 (rmse:1.04, mape: 0.12, smape: 0.11) ] 
[data I : 66779 answer: 12.0,forecast :12.68851703514526 (rmse:0.69, mape: 0.07, smape: 0.07) ] 
[data I : 66780 answer: 16.0,forecast :12.420607899852628 (rmse:3.58, mape: 0.23, smape: 0.26) ] 
[data I : 66781 answer: 37.0,forecast :17.467103853313326 (rmse:19.53, mape: 0.53, smape: 0.73) ] 
[data I : 66782 answer: 16.0,forecast :17.725146284389876 (rmse:1.73, mape: 0.14, smape: 0.13) ] 
[data I : 66783 answer: 12.0,forecast :12.417024234590444 (rmse:0.42, mape: 0.05, smape: 0.05) ] 
[data I : 66784 answer: 12.0,forecast :9.674780268242468 (rmse:2.33, mape: 0.2, smape: 0.22) ] 
[data I : 66785 answer: 12.0,forecast :10.105194190454874 (rmse:1.89, mape: 0.17, smape: 0.19) ] 
[data I : 66786 answer: 20.0,forecast :13.274396384403516 (rmse:6.73, mape: 0.34, smape: 0.41) ] 
[data I : 66787 answer: 20.0,forecast :28.364459989066223 (rmse:8.36, mape: 0.44, smape: 0.36) ] 
[data I : 66788 answer: 16.0,forecast :15.99124597207341 (rmse:0.01, mape: 0.03, smape: 0.03) ] 
[data I : 66789 answer: 16.0,forecast :12.866385950336959 (rmse:3.13, mape: 0.2, smape: 0.22) ] 
[data I : 66790 answer: 12.0,forecast :12.408167182340396 (rmse:0.41, mape: 0.05, smape: 0.05) ] 
[data I : 66791 answer: 12.0,forecast :12.692476077879542 (rmse:0.69, mape: 0.06, smape: 0.06) ] 
[data I : 66792 answer: 12.0,forecast :16.735014776952134 (rmse:4.74, mape: 0.4, smape: 0.33) ] 
[data I : 66793 answer: 20.0,forecast :17.153808361234276 (rmse:2.85, mape: 0.16, smape: 0.17) ] 
[data I : 66794 answer: 12.0,forecast :16.150673372005816 (rmse:4.15, mape: 0.36, smape: 0.31) ] 
[data I : 66795 answer: 16.0,forecast :15.570445023159458 (rmse:0.43, mape: 0.05, smape: 0.05) ] 
[data I : 66796 answer: 12.0,forecast :13.083632969491905 (rmse:1.08, mape: 0.09, smape: 0.09) ] 
[data I : 66797 answer: 12.0,forecast :13.246348076546838 (rmse:1.25, mape: 0.11, smape: 0.11) ] 
[data I : 66798 answer: 16.0,forecast :13.355967086965357 (rmse:2.64, mape: 0.17, smape: 0.19) ] 
[data I : 66799 answer: 16.0,forecast :17.333994841770604 (rmse:1.33, mape: 0.09, smape: 0.09) ] 
[data I : 66800 answer: 12.0,forecast :14.155359711905565 (rmse:2.16, mape: 0.19, smape: 0.17) ] 
[data I : 66801 answer: 12.0,forecast :15.058994191954568 (rmse:3.06, mape: 0.27, smape: 0.24) ] 
[data I : 66802 answer: 12.0,forecast :13.111542306453645 (rmse:1.11, mape: 0.12, smape: 0.11) ] 
[data I : 66803 answer: 12.0,forecast :13.732923013600223 (rmse:1.73, mape: 0.15, smape: 0.14) ] 
[data I : 66804 answer: 16.0,forecast :15.715010531691975 (rmse:0.28, mape: 0.03, smape: 0.03) ] 
[data I : 66805 answer: 20.0,forecast :15.775975385887723 (rmse:4.22, mape: 0.21, smape: 0.24) ] 
[data I : 66806 answer: 12.0,forecast :14.375381876987502 (rmse:2.38, mape: 0.22, smape: 0.2) ] 
[data I : 66807 answer: 16.0,forecast :13.226790620166003 (rmse:2.77, mape: 0.19, smape: 0.2) ] 
[data I : 66808 answer: 12.0,forecast :12.503954681355829 (rmse:0.5, mape: 0.06, smape: 0.06) ] 
[data I : 66809 answer: 12.0,forecast :13.398013888635859 (rmse:1.4, mape: 0.12, smape: 0.11) ] 
[data I : 66810 answer: 20.0,forecast :15.250908594716565 (rmse:4.75, mape: 0.24, smape: 0.28) ] 
[data I : 66811 answer: 20.0,forecast :17.241095796578758 (rmse:2.76, mape: 0.15, smape: 0.16) ] 
[data I : 66812 answer: 12.0,forecast :14.540883674988692 (rmse:2.54, mape: 0.22, smape: 0.2) ] 
[data I : 66813 answer: 12.0,forecast :14.222172670485834 (rmse:2.22, mape: 0.2, smape: 0.19) ] 
[data I : 66814 answer: 12.0,forecast :12.090216254230295 (rmse:0.09, mape: 0.02, smape: 0.02) ] 
[data I : 66815 answer: 16.0,forecast :13.686850950954662 (rmse:2.31, mape: 0.15, smape: 0.16) ] 
[data I : 66816 answer: 20.0,forecast :17.910667279233646 (rmse:2.09, mape: 0.11, smape: 0.12) ] 
[data I : 66817 answer: 16.0,forecast :17.54835338686569 (rmse:1.55, mape: 0.1, smape: 0.1) ] 
[data I : 66818 answer: 12.0,forecast :13.447751991011522 (rmse:1.45, mape: 0.13, smape: 0.12) ] 
[data I : 66819 answer: 20.0,forecast :12.385856131238167 (rmse:7.61, mape: 0.39, smape: 0.48) ] 
[data I : 66820 answer: 12.0,forecast :13.592091858224876 (rmse:1.59, mape: 0.16, smape: 0.15) ] 
[data I : 66821 answer: 16.0,forecast :15.410787625949471 (rmse:0.59, mape: 0.05, smape: 0.05) ] 
[data I : 66822 answer: 16.0,forecast :16.407813291350873 (rmse:0.41, mape: 0.03, smape: 0.03) ] 
[data I : 66823 answer: 20.0,forecast :14.88567059400749 (rmse:5.11, mape: 0.26, smape: 0.29) ] 
[data I : 66824 answer: 12.0,forecast :14.434830670928825 (rmse:2.43, mape: 0.22, smape: 0.2) ] 
[data I : 66825 answer: 16.0,forecast :15.792957386347311 (rmse:0.21, mape: 0.03, smape: 0.03) ] 
[data I : 66826 answer: 12.0,forecast :13.114006533049198 (rmse:1.11, mape: 0.1, smape: 0.09) ] 
[data I : 66827 answer: 29.0,forecast :15.269003623761586 (rmse:13.73, mape: 0.48, smape: 0.62) ] 
[data I : 66828 answer: 25.0,forecast :15.975783612144125 (rmse:9.02, mape: 0.38, smape: 0.46) ] 
[data I : 66829 answer: 16.0,forecast :17.094221915774245 (rmse:1.09, mape: 0.09, smape: 0.09) ] 
[data I : 66830 answer: 12.0,forecast :11.016940626564718 (rmse:0.98, mape: 0.09, smape: 0.09) ] 
[data I : 66831 answer: 12.0,forecast :12.700233206791081 (rmse:0.7, mape: 0.07, smape: 0.06) ] 
[data I : 66832 answer: 12.0,forecast :14.385221645137317 (rmse:2.39, mape: 0.2, smape: 0.19) ] 
[data I : 66833 answer: 16.0,forecast :20.942675833948737 (rmse:4.94, mape: 0.32, smape: 0.28) ] 
[data I : 66834 answer: 20.0,forecast :19.797650011545194 (rmse:0.2, mape: 0.03, smape: 0.03) ] 
[data I : 66835 answer: 20.0,forecast :16.615510162474205 (rmse:3.38, mape: 0.17, smape: 0.19) ] 
[data I : 66836 answer: 16.0,forecast :14.354456671932112 (rmse:1.65, mape: 0.11, smape: 0.12) ] 
[data I : 66837 answer: 25.0,forecast :12.951483724208344 (rmse:12.05, mape: 0.49, smape: 0.64) ] 
[data I : 66838 answer: 12.0,forecast :14.136810458015747 (rmse:2.14, mape: 0.22, smape: 0.2) ] 
[data I : 66839 answer: 16.0,forecast :14.390834338200825 (rmse:1.61, mape: 0.11, smape: 0.12) ] 
[data I : 66840 answer: 16.0,forecast :15.330665684715827 (rmse:0.67, mape: 0.05, smape: 0.05) ] 
[data I : 66841 answer: 20.0,forecast :16.654352749018024 (rmse:3.35, mape: 0.17, smape: 0.19) ] 
[data I : 66842 answer: 12.0,forecast :16.644923934874868 (rmse:4.64, mape: 0.4, smape: 0.34) ] 
[data I : 66843 answer: 16.0,forecast :17.46777020355543 (rmse:1.47, mape: 0.12, smape: 0.11) ] 
[data I : 66844 answer: 12.0,forecast :13.725300081602274 (rmse:1.73, mape: 0.15, smape: 0.14) ] 
[data I : 66845 answer: 12.0,forecast :15.481125128017764 (rmse:3.48, mape: 0.3, smape: 0.26) ] 
[data I : 66846 answer: 16.0,forecast :15.401176347228915 (rmse:0.6, mape: 0.06, smape: 0.06) ] 
[data I : 66847 answer: 20.0,forecast :17.44752488758901 (rmse:2.55, mape: 0.13, smape: 0.14) ] 
[data I : 66848 answer: 12.0,forecast :15.7552145585706 (rmse:3.76, mape: 0.32, smape: 0.28) ] 
[data I : 66849 answer: 16.0,forecast :15.022155450800648 (rmse:0.98, mape: 0.08, smape: 0.08) ] 
[data I : 66850 answer: 16.0,forecast :13.834073284641587 (rmse:2.17, mape: 0.14, smape: 0.15) ] 
[data I : 66851 answer: 16.0,forecast :14.780379709474973 (rmse:1.22, mape: 0.09, smape: 0.09) ] 
[data I : 66852 answer: 16.0,forecast :15.733507236308053 (rmse:0.27, mape: 0.02, smape: 0.02) ] 
[data I : 66853 answer: 16.0,forecast :16.70547888370751 (rmse:0.71, mape: 0.05, smape: 0.04) ] 
[data I : 66854 answer: 12.0,forecast :14.256501373283431 (rmse:2.26, mape: 0.19, smape: 0.18) ] 
[data I : 66855 answer: 16.0,forecast :15.284032289705653 (rmse:0.72, mape: 0.06, smape: 0.06) ] 
[data I : 66856 answer: 16.0,forecast :15.81806934479416 (rmse:0.18, mape: 0.01, smape: 0.02) ] 
[data I : 66857 answer: 16.0,forecast :16.15468123650536 (rmse:0.15, mape: 0.01, smape: 0.01) ] 
[data I : 66858 answer: 12.0,forecast :15.683591625928422 (rmse:3.68, mape: 0.31, smape: 0.27) ] 
[data I : 66859 answer: 16.0,forecast :15.052407886081703 (rmse:0.95, mape: 0.08, smape: 0.08) ] 
[data I : 66860 answer: 12.0,forecast :14.250045179119791 (rmse:2.25, mape: 0.19, smape: 0.18) ] 
[data I : 66861 answer: 12.0,forecast :15.761880959070766 (rmse:3.76, mape: 0.33, smape: 0.28) ] 
[data I : 66862 answer: 12.0,forecast :15.643293031695418 (rmse:3.64, mape: 0.33, smape: 0.29) ] 
[data I : 66863 answer: 12.0,forecast :15.95656125177299 (rmse:3.96, mape: 0.36, smape: 0.31) ] 
[data I : 66864 answer: 16.0,forecast :14.740549781203912 (rmse:1.26, mape: 0.1, smape: 0.11) ] 
[data I : 66865 answer: 16.0,forecast :16.231216235112857 (rmse:0.23, mape: 0.02, smape: 0.02) ] 
[data I : 66866 answer: 12.0,forecast :14.65517401164182 (rmse:2.66, mape: 0.22, smape: 0.2) ] 
[data I : 66867 answer: 16.0,forecast :13.847562594486629 (rmse:2.15, mape: 0.15, smape: 0.16) ] 
[data I : 66868 answer: 12.0,forecast :14.238626225520962 (rmse:2.24, mape: 0.2, smape: 0.18) ] 
[data I : 66869 answer: 12.0,forecast :14.328665272104557 (rmse:2.33, mape: 0.21, smape: 0.19) ] 
[data I : 66870 answer: 16.0,forecast :15.59156657055234 (rmse:0.41, mape: 0.04, smape: 0.04) ] 
[data I : 66871 answer: 20.0,forecast :16.06209585748389 (rmse:3.94, mape: 0.2, smape: 0.22) ] 
[data I : 66872 answer: 8.0,forecast :15.009148831844971 (rmse:7.01, mape: 0.9, smape: 0.63) ] 
[data I : 66873 answer: 16.0,forecast :14.855940082414076 (rmse:1.14, mape: 0.13, smape: 0.13) ] 
[data I : 66874 answer: 12.0,forecast :14.003715343247041 (rmse:2, mape: 0.18, smape: 0.16) ] 
[data I : 66875 answer: 25.0,forecast :14.77217832381912 (rmse:10.23, mape: 0.42, smape: 0.52) ] 
[data I : 66876 answer: 16.0,forecast :16.025574556742676 (rmse:0.03, mape: 0.03, smape: 0.03) ] 
[data I : 66877 answer: 16.0,forecast :17.539480723841073 (rmse:1.54, mape: 0.1, smape: 0.09) ] 
[data I : 66878 answer: 12.0,forecast :11.333189836910599 (rmse:0.67, mape: 0.06, smape: 0.07) ] 
[data I : 66879 answer: 20.0,forecast :15.876238023287913 (rmse:4.12, mape: 0.21, smape: 0.23) ] 
[data I : 66880 answer: 12.0,forecast :13.989137664489025 (rmse:1.99, mape: 0.18, smape: 0.17) ] 
[data I : 66881 answer: 12.0,forecast :19.049350796803157 (rmse:7.05, mape: 0.6, smape: 0.47) ] 
[data I : 66882 answer: 16.0,forecast :14.189074025808894 (rmse:1.81, mape: 0.15, smape: 0.16) ] 
[data I : 66883 answer: 20.0,forecast :16.885430617141456 (rmse:3.11, mape: 0.16, smape: 0.18) ] 
[data I : 66884 answer: 12.0,forecast :14.198017334811519 (rmse:2.2, mape: 0.2, smape: 0.18) ] 
[data I : 66885 answer: 16.0,forecast :16.05663068332926 (rmse:0.06, mape: 0.02, smape: 0.02) ] 
[data I : 66886 answer: 12.0,forecast :14.196015590068535 (rmse:2.2, mape: 0.18, smape: 0.17) ] 
[data I : 66887 answer: 12.0,forecast :14.956523382847962 (rmse:2.96, mape: 0.26, smape: 0.23) ] 
[data I : 66888 answer: 16.0,forecast :14.459697876274479 (rmse:1.54, mape: 0.11, smape: 0.12) ] 
[data I : 66889 answer: 16.0,forecast :17.839468868998175 (rmse:1.84, mape: 0.12, smape: 0.12) ] 
[data I : 66890 answer: 12.0,forecast :14.168497166326016 (rmse:2.17, mape: 0.19, smape: 0.18) ] 
[data I : 66891 answer: 16.0,forecast :15.019532429530225 (rmse:0.98, mape: 0.07, smape: 0.08) ] 
[data I : 66892 answer: 8.0,forecast :14.74398046386936 (rmse:6.74, mape: 0.85, smape: 0.6) ] 
[data I : 66893 answer: 20.0,forecast :14.015819295512644 (rmse:5.98, mape: 0.34, smape: 0.4) ] 
[data I : 66894 answer: 16.0,forecast :15.511477729624932 (rmse:0.49, mape: 0.05, smape: 0.05) ] 
[data I : 66895 answer: 16.0,forecast :16.829922545736267 (rmse:0.83, mape: 0.06, smape: 0.05) ] 
[data I : 66896 answer: 12.0,forecast :12.60175238995883 (rmse:0.6, mape: 0.05, smape: 0.05) ] 
