{ 0,1,0,2,1,1,2} in_1 test 20% win=100 
[data I : 55584 answer: 83.0forecast :109.05411445660889 (rmse:26.05, mape: 0.31) ] 
[data I : 55585 answer: 108.0forecast :95.25531372735502 (rmse:12.74, mape: 0.12) ] 
[data I : 55586 answer: 70.0forecast :99.39754027992078 (rmse:29.4, mape: 0.42) ] 
[data I : 55587 answer: 133.0forecast :68.4596141629361 (rmse:64.54, mape: 0.49) ] 
[data I : 55588 answer: 145.0forecast :131.75307027393436 (rmse:13.25, mape: 0.09) ] 
[data I : 55589 answer: 91.0forecast :122.48110682901982 (rmse:31.48, mape: 0.35) ] 
[data I : 55590 answer: 129.0forecast :104.30681623041292 (rmse:24.69, mape: 0.19) ] 
[data I : 55591 answer: 133.0forecast :134.44909871234333 (rmse:1.45, mape: 0.01) ] 
[data I : 55592 answer: 75.0forecast :106.33026405269555 (rmse:31.33, mape: 0.42) ] 
[data I : 55593 answer: 145.0forecast :96.93938713697509 (rmse:48.06, mape: 0.33) ] 
[data I : 55594 answer: 108.0forecast :146.49878464297313 (rmse:38.5, mape: 0.36) ] 
[data I : 55595 answer: 104.0forecast :83.77801216790718 (rmse:20.22, mape: 0.2) ] 
[data I : 55596 answer: 141.0forecast :128.6482654085187 (rmse:12.35, mape: 0.09) ] 
[data I : 55597 answer: 116.0forecast :128.9769218181731 (rmse:12.98, mape: 0.11) ] 
[data I : 55598 answer: 83.0forecast :104.72093193086074 (rmse:21.72, mape: 0.26) ] 
[data I : 55599 answer: 116.0forecast :109.43873430425668 (rmse:6.56, mape: 0.06) ] 
[data I : 55600 answer: 120.0forecast :107.31473208000898 (rmse:12.69, mape: 0.11) ] 
[data I : 55601 answer: 145.0forecast :103.255765540721 (rmse:41.74, mape: 0.29) ] 
[data I : 55602 answer: 100.0forecast :147.96288549018553 (rmse:47.96, mape: 0.48) ] 
[data I : 55603 answer: 104.0forecast :105.64459792382458 (rmse:1.64, mape: 0.02) ] 
[data I : 55604 answer: 187.0forecast :110.76597194818481 (rmse:76.23, mape: 0.41) ] 
[data I : 55605 answer: 287.0forecast :159.26557846245512 (rmse:127.73, mape: 0.45) ] 
[data I : 55606 answer: 316.0forecast :235.02264487684081 (rmse:80.98, mape: 0.26) ] 
[data I : 55607 answer: 300.0forecast :292.60142827375995 (rmse:7.4, mape: 0.03) ] 
[data I : 55608 answer: 300.0forecast :295.27850303753155 (rmse:4.72, mape: 0.02) ] 
[data I : 55609 answer: 258.0forecast :297.3477781883406 (rmse:39.35, mape: 0.15) ] 
[data I : 55610 answer: 300.0forecast :269.71032429323304 (rmse:30.29, mape: 0.1) ] 
[data I : 55611 answer: 312.0forecast :314.84561879869176 (rmse:2.85, mape: 0.01) ] 
[data I : 55612 answer: 225.0forecast :301.3108734746396 (rmse:76.31, mape: 0.34) ] 
[data I : 55613 answer: 241.0forecast :244.98444805373558 (rmse:3.98, mape: 0.02) ] 
[data I : 55614 answer: 283.0forecast :261.50876384252797 (rmse:21.49, mape: 0.08) ] 
[data I : 55615 answer: 154.0forecast :254.6080276581052 (rmse:100.61, mape: 0.65) ] 
[data I : 55616 answer: 145.0forecast :181.0728566759442 (rmse:36.07, mape: 0.25) ] 
[data I : 55617 answer: 183.0forecast :195.21965551661162 (rmse:12.22, mape: 0.07) ] 
[data I : 55618 answer: 200.0forecast :142.45909498780173 (rmse:57.54, mape: 0.29) ] 
[data I : 55619 answer: 112.0forecast :203.38045574974586 (rmse:91.38, mape: 0.82) ] 
[data I : 55620 answer: 145.0forecast :126.20942909073696 (rmse:18.79, mape: 0.14) ] 
[data I : 55621 answer: 133.0forecast :157.10164018628288 (rmse:24.1, mape: 0.18) ] 
[data I : 55622 answer: 87.0forecast :107.45269813306572 (rmse:20.45, mape: 0.24) ] 
[data I : 55623 answer: 108.0forecast :108.03099985848091 (rmse:0.03, mape: 0) ] 
[data I : 55624 answer: 145.0forecast :122.54436775990087 (rmse:22.46, mape: 0.15) ] 
[data I : 55625 answer: 108.0forecast :113.94454801625696 (rmse:5.94, mape: 0.06) ] 
[data I : 55626 answer: 70.0forecast :112.15949322647621 (rmse:42.16, mape: 0.6) ] 
[data I : 55627 answer: 141.0forecast :92.6868619922396 (rmse:48.31, mape: 0.35) ] 
[data I : 55628 answer: 137.0forecast :127.77119232707662 (rmse:9.23, mape: 0.07) ] 
[data I : 55629 answer: 237.0forecast :110.1334468444354 (rmse:126.87, mape: 0.54) ] 
[data I : 55630 answer: 312.0forecast :243.6184028324001 (rmse:68.38, mape: 0.22) ] 
[data I : 55631 answer: 325.0forecast :268.3593851831974 (rmse:56.64, mape: 0.17) ] 
[data I : 55632 answer: 258.0forecast :305.8153821612916 (rmse:47.82, mape: 0.19) ] 
[data I : 55633 answer: 287.0forecast :286.8723656918712 (rmse:0.13, mape: 0) ] 
[data I : 55634 answer: 283.0forecast :289.7484781869397 (rmse:6.75, mape: 0.02) ] 
[data I : 55635 answer: 300.0forecast :280.0911198541182 (rmse:19.91, mape: 0.07) ] 
[data I : 55636 answer: 279.0forecast :316.8163661867691 (rmse:37.82, mape: 0.14) ] 
[data I : 55637 answer: 250.0forecast :288.10592249177057 (rmse:38.11, mape: 0.15) ] 
[data I : 55638 answer: 212.0forecast :243.77237227765775 (rmse:31.77, mape: 0.15) ] 
[data I : 55639 answer: 175.0forecast :227.11455707129196 (rmse:52.11, mape: 0.3) ] 
[data I : 55640 answer: 125.0forecast :182.39104999732757 (rmse:57.39, mape: 0.46) ] 
[data I : 55641 answer: 166.0forecast :139.43896346762403 (rmse:26.56, mape: 0.16) ] 
[data I : 55642 answer: 158.0forecast :168.8859570101548 (rmse:10.89, mape: 0.07) ] 
[data I : 55643 answer: 95.0forecast :142.94035845186585 (rmse:47.94, mape: 0.51) ] 
[data I : 55644 answer: 116.0forecast :101.11388277900764 (rmse:14.89, mape: 0.13) ] 
[data I : 55645 answer: 120.0forecast :126.44476497956644 (rmse:6.44, mape: 0.05) ] 
[data I : 55646 answer: 83.0forecast :92.34952405480331 (rmse:9.35, mape: 0.11) ] 
[data I : 55647 answer: 112.0forecast :95.03279933945964 (rmse:16.97, mape: 0.15) ] 
[data I : 55648 answer: 141.0forecast :122.96341967424549 (rmse:18.04, mape: 0.13) ] 
[data I : 55649 answer: 145.0forecast :110.58240462567358 (rmse:34.42, mape: 0.24) ] 
[data I : 55650 answer: 87.0forecast :144.99796372339722 (rmse:58, mape: 0.67) ] 
[data I : 55651 answer: 104.0forecast :99.69357867849689 (rmse:4.31, mape: 0.05) ] 
[data I : 55652 answer: 158.0forecast :107.29506550775422 (rmse:50.7, mape: 0.32) ] 
[data I : 55653 answer: 295.0forecast :139.36323839149296 (rmse:155.64, mape: 0.53) ] 
[data I : 55654 answer: 329.0forecast :261.0855481342076 (rmse:67.91, mape: 0.21) ] 
[data I : 55655 answer: 308.0forecast :302.18064968408487 (rmse:5.82, mape: 0.02) ] 
[data I : 55656 answer: 291.0forecast :310.56194606161876 (rmse:19.56, mape: 0.07) ] 
[data I : 55657 answer: 270.0forecast :309.42214899241725 (rmse:39.42, mape: 0.15) ] 
[data I : 55658 answer: 287.0forecast :276.17693843503116 (rmse:10.82, mape: 0.04) ] 
[data I : 55659 answer: 291.0forecast :319.58771232825916 (rmse:28.59, mape: 0.1) ] 
[data I : 55660 answer: 287.0forecast :296.9140086910568 (rmse:9.91, mape: 0.03) ] 
[data I : 55661 answer: 258.0forecast :285.76696718016285 (rmse:27.77, mape: 0.11) ] 
[data I : 55662 answer: 262.0forecast :258.0809196431979 (rmse:3.92, mape: 0.02) ] 
[data I : 55663 answer: 233.0forecast :260.53054138948306 (rmse:27.53, mape: 0.12) ] 
[data I : 55664 answer: 191.0forecast :235.45894806158097 (rmse:44.46, mape: 0.23) ] 
[data I : 55665 answer: 224.0forecast :198.83731034145367 (rmse:25.16, mape: 0.11) ] 
[data I : 55666 answer: 141.0forecast :232.60702340235883 (rmse:91.61, mape: 0.65) ] 
[data I : 55667 answer: 141.0forecast :120.87661481992932 (rmse:20.12, mape: 0.15) ] 
[data I : 55668 answer: 118.0forecast :161.7216369389343 (rmse:43.72, mape: 0.37) ] 
[data I : 55669 answer: 95.0forecast :105.06529108948372 (rmse:10.07, mape: 0.11) ] 
[data I : 55670 answer: 91.0forecast :85.93802234535246 (rmse:5.06, mape: 0.06) ] 
[data I : 55671 answer: 95.0forecast :102.6406114452937 (rmse:7.64, mape: 0.08) ] 
[data I : 55672 answer: 137.0forecast :72.91662180355883 (rmse:64.08, mape: 0.47) ] 
[data I : 55673 answer: 125.0forecast :137.64448778041688 (rmse:12.64, mape: 0.1) ] 
[data I : 55674 answer: 91.0forecast :115.81967672378971 (rmse:24.82, mape: 0.27) ] 
[data I : 55675 answer: 187.0forecast :91.61979674184974 (rmse:95.38, mape: 0.51) ] 
[data I : 55676 answer: 266.0forecast :192.64458646834638 (rmse:73.36, mape: 0.28) ] 
[data I : 55677 answer: 300.0forecast :246.9040672306279 (rmse:53.1, mape: 0.18) ] 
[data I : 55678 answer: 295.0forecast :309.75995882137477 (rmse:14.76, mape: 0.05) ] 
[data I : 55679 answer: 275.0forecast :298.6599710371839 (rmse:23.66, mape: 0.09) ] 
[data I : 55680 answer: 312.0forecast :272.26024995257944 (rmse:39.74, mape: 0.13) ] 
[data I : 55681 answer: 316.0forecast :336.23402704800304 (rmse:20.23, mape: 0.06) ] 
[data I : 55682 answer: 274.0forecast :323.36670136952125 (rmse:49.37, mape: 0.18) ] 
[data I : 55683 answer: 250.0forecast :281.05500874021374 (rmse:31.06, mape: 0.12) ] 
[data I : 55684 answer: 258.0forecast :257.86971033336965 (rmse:0.13, mape: 0) ] 
[data I : 55685 answer: 175.0forecast :256.3665005805488 (rmse:81.37, mape: 0.46) ] 
[data I : 55686 answer: 150.0forecast :167.01008600305278 (rmse:17.01, mape: 0.12) ] 
[data I : 55687 answer: 141.0forecast :163.7774264739786 (rmse:22.78, mape: 0.16) ] 
[data I : 55688 answer: 149.0forecast :129.72688933770607 (rmse:19.27, mape: 0.13) ] 
[data I : 55689 answer: 120.0forecast :139.8804948304995 (rmse:19.88, mape: 0.17) ] 
[data I : 55690 answer: 91.0forecast :119.09478684179841 (rmse:28.09, mape: 0.31) ] 
[data I : 55691 answer: 137.0forecast :79.98529858025721 (rmse:57.01, mape: 0.42) ] 
[data I : 55692 answer: 116.0forecast :143.9295568441649 (rmse:27.93, mape: 0.24) ] 
[data I : 55693 answer: 87.0forecast :98.16927411620216 (rmse:11.17, mape: 0.13) ] 
[data I : 55694 answer: 112.0forecast :91.71225147944183 (rmse:20.29, mape: 0.18) ] 
[data I : 55695 answer: 170.0forecast :120.32017261917225 (rmse:49.68, mape: 0.29) ] 
[data I : 55696 answer: 104.0forecast :161.8124444439198 (rmse:57.81, mape: 0.56) ] 
[data I : 55697 answer: 129.0forecast :93.22769977298744 (rmse:35.77, mape: 0.28) ] 
[data I : 55698 answer: 141.0forecast :152.61287692861515 (rmse:11.61, mape: 0.08) ] 
[data I : 55699 answer: 108.0forecast :128.61118562144782 (rmse:20.61, mape: 0.19) ] 
[data I : 55700 answer: 125.0forecast :96.84846222767536 (rmse:28.15, mape: 0.23) ] 
[data I : 55701 answer: 108.0forecast :151.8196505065395 (rmse:43.82, mape: 0.41) ] 
[data I : 55702 answer: 162.0forecast :88.72307459927347 (rmse:73.28, mape: 0.45) ] 
[data I : 55703 answer: 129.0forecast :169.9150852951001 (rmse:40.92, mape: 0.32) ] 
[data I : 55704 answer: 120.0forecast :121.70847047181269 (rmse:1.71, mape: 0.02) ] 
[data I : 55705 answer: 91.0forecast :121.4297127106017 (rmse:30.43, mape: 0.33) ] 
[data I : 55706 answer: 112.0forecast :95.05958586384004 (rmse:16.94, mape: 0.15) ] 
[data I : 55707 answer: 108.0forecast :102.17249642170808 (rmse:5.83, mape: 0.06) ] 
[data I : 55708 answer: 162.0forecast :109.7402898480161 (rmse:52.26, mape: 0.32) ] 
[data I : 55709 answer: 137.0forecast :160.28284015249923 (rmse:23.28, mape: 0.17) ] 
[data I : 55710 answer: 91.0forecast :134.0770633367891 (rmse:43.08, mape: 0.48) ] 
[data I : 55711 answer: 108.0forecast :84.48174730122729 (rmse:23.52, mape: 0.22) ] 
[data I : 55712 answer: 116.0forecast :118.0486554309674 (rmse:2.05, mape: 0.02) ] 
[data I : 55713 answer: 133.0forecast :107.13810220360173 (rmse:25.86, mape: 0.19) ] 
[data I : 55714 answer: 150.0forecast :136.7438544820739 (rmse:13.26, mape: 0.09) ] 
[data I : 55715 answer: 100.0forecast :150.0379594775124 (rmse:50.04, mape: 0.5) ] 
[data I : 55716 answer: 145.0forecast :89.49672929903294 (rmse:55.5, mape: 0.39) ] 
[data I : 55717 answer: 95.0forecast :155.6977420108175 (rmse:60.7, mape: 0.64) ] 
[data I : 55718 answer: 108.0forecast :88.65016662767435 (rmse:19.35, mape: 0.19) ] 
[data I : 55719 answer: 137.0forecast :109.62823018649082 (rmse:27.37, mape: 0.2) ] 
[data I : 55720 answer: 133.0forecast :140.29637327827572 (rmse:7.3, mape: 0.06) ] 
[data I : 55721 answer: 120.0forecast :128.06033205429856 (rmse:8.06, mape: 0.07) ] 
[data I : 55722 answer: 129.0forecast :123.51235599017365 (rmse:5.49, mape: 0.04) ] 
[data I : 55723 answer: 70.0forecast :130.88408912264273 (rmse:60.88, mape: 0.87) ] 
[data I : 55724 answer: 150.0forecast :70.31527765651082 (rmse:79.68, mape: 0.54) ] 
[data I : 55725 answer: 279.0forecast :154.04929371914574 (rmse:124.95, mape: 0.45) ] 
[data I : 55726 answer: 283.0forecast :271.8286105085184 (rmse:11.17, mape: 0.04) ] 
[data I : 55727 answer: 291.0forecast :270.59367796709205 (rmse:20.41, mape: 0.07) ] 
[data I : 55728 answer: 341.0forecast :296.84170537291754 (rmse:44.16, mape: 0.13) ] 
[data I : 55729 answer: 325.0forecast :349.1939528362149 (rmse:24.19, mape: 0.07) ] 
[data I : 55730 answer: 258.0forecast :334.0647380754001 (rmse:76.06, mape: 0.3) ] 
[data I : 55731 answer: 308.0forecast :269.72487529373177 (rmse:38.28, mape: 0.13) ] 
[data I : 55732 answer: 337.0forecast :319.45512348325894 (rmse:17.54, mape: 0.05) ] 
[data I : 55733 answer: 266.0forecast :325.4957293254222 (rmse:59.5, mape: 0.22) ] 
[data I : 55734 answer: 225.0forecast :264.53982224211114 (rmse:39.54, mape: 0.18) ] 
[data I : 55735 answer: 220.0forecast :238.95731602940103 (rmse:18.96, mape: 0.09) ] 
[data I : 55736 answer: 133.0forecast :215.98435288471228 (rmse:82.98, mape: 0.62) ] 
[data I : 55737 answer: 170.0forecast :122.91407738923553 (rmse:47.09, mape: 0.28) ] 
[data I : 55738 answer: 170.0forecast :186.6754764524331 (rmse:16.68, mape: 0.1) ] 
[data I : 55739 answer: 95.0forecast :152.07287798731397 (rmse:57.07, mape: 0.6) ] 
[data I : 55740 answer: 95.0forecast :88.6287522558341 (rmse:6.37, mape: 0.07) ] 
[data I : 55741 answer: 187.0forecast :104.0614303086431 (rmse:82.94, mape: 0.44) ] 
[data I : 55742 answer: 237.0forecast :172.79427629346438 (rmse:64.21, mape: 0.27) ] 
[data I : 55743 answer: 216.0forecast :228.26335756612647 (rmse:12.26, mape: 0.06) ] 
[data I : 55744 answer: 141.0forecast :218.60633116806883 (rmse:77.61, mape: 0.55) ] 
[data I : 55745 answer: 87.0forecast :139.06029852506828 (rmse:52.06, mape: 0.6) ] 
[data I : 55746 answer: 125.0forecast :96.02137136936636 (rmse:28.98, mape: 0.24) ] 
[data I : 55747 answer: 179.0forecast :136.93116771029156 (rmse:42.07, mape: 0.24) ] 
[data I : 55748 answer: 216.0forecast :172.18710809570797 (rmse:43.81, mape: 0.2) ] 
[data I : 55749 answer: 245.0forecast :206.4332860588083 (rmse:38.57, mape: 0.16) ] 
[data I : 55750 answer: 270.0forecast :235.56679361422783 (rmse:34.43, mape: 0.13) ] 
[data I : 55751 answer: 287.0forecast :264.9935704025834 (rmse:22.01, mape: 0.08) ] 
[data I : 55752 answer: 262.0forecast :291.0289921612048 (rmse:29.03, mape: 0.11) ] 
[data I : 55753 answer: 287.0forecast :264.54593256135746 (rmse:22.45, mape: 0.08) ] 
[data I : 55754 answer: 333.0forecast :296.98085838531296 (rmse:36.02, mape: 0.11) ] 
[data I : 55755 answer: 200.0forecast :331.1388051174481 (rmse:131.14, mape: 0.66) ] 
[data I : 55756 answer: 191.0forecast :185.8708073949734 (rmse:5.13, mape: 0.03) ] 
[data I : 55757 answer: 212.0forecast :225.35917338803512 (rmse:13.36, mape: 0.06) ] 
[data I : 55758 answer: 129.0forecast :195.58062435172883 (rmse:66.58, mape: 0.52) ] 
[data I : 55759 answer: 108.0forecast :119.030703968597 (rmse:11.03, mape: 0.11) ] 
[data I : 55760 answer: 112.0forecast :134.49055775292777 (rmse:22.49, mape: 0.2) ] 
[data I : 55761 answer: 145.0forecast :91.40218099342783 (rmse:53.6, mape: 0.37) ] 
[data I : 55762 answer: 133.0forecast :143.57116595153042 (rmse:10.57, mape: 0.08) ] 
[data I : 55763 answer: 79.0forecast :127.14349657936506 (rmse:48.14, mape: 0.61) ] 
[data I : 55764 answer: 137.0forecast :79.65728089315012 (rmse:57.34, mape: 0.42) ] 
[data I : 55765 answer: 75.0forecast :150.21798454235193 (rmse:75.22, mape: 1.01) ] 
[data I : 55766 answer: 108.0forecast :47.11710703003845 (rmse:60.88, mape: 0.57) ] 
[data I : 55767 answer: 120.0forecast :134.8400705356618 (rmse:14.84, mape: 0.13) ] 
[data I : 55768 answer: 125.0forecast :105.31671447035224 (rmse:19.68, mape: 0.16) ] 
[data I : 55769 answer: 166.0forecast :125.13453690873602 (rmse:40.87, mape: 0.25) ] 
[data I : 55770 answer: 133.0forecast :169.06752220488227 (rmse:36.07, mape: 0.27) ] 
[data I : 55771 answer: 141.0forecast :124.31686812932865 (rmse:16.68, mape: 0.12) ] 
[data I : 55772 answer: 245.0forecast :152.83131292413364 (rmse:92.17, mape: 0.38) ] 
[data I : 55773 answer: 262.0forecast :234.06752085612518 (rmse:27.93, mape: 0.11) ] 
[data I : 55774 answer: 325.0forecast :242.51312987850798 (rmse:82.49, mape: 0.25) ] 
[data I : 55775 answer: 312.0forecast :337.7838831844636 (rmse:25.78, mape: 0.08) ] 
[data I : 55776 answer: 283.0forecast :298.32436647088764 (rmse:15.32, mape: 0.05) ] 
[data I : 55777 answer: 279.0forecast :294.0496345081727 (rmse:15.05, mape: 0.05) ] 
[data I : 55778 answer: 262.0forecast :283.2002999369792 (rmse:21.2, mape: 0.08) ] 
[data I : 55779 answer: 145.0forecast :261.9937111919908 (rmse:116.99, mape: 0.81) ] 
[data I : 55780 answer: 200.0forecast :153.98780298236503 (rmse:46.01, mape: 0.23) ] 
[data I : 55781 answer: 129.0forecast :218.51696773732178 (rmse:89.52, mape: 0.7) ] 
[data I : 55782 answer: 100.0forecast :106.56264134366504 (rmse:6.56, mape: 0.07) ] 
[data I : 55783 answer: 112.0forecast :127.08017615222256 (rmse:15.08, mape: 0.14) ] 
[data I : 55784 answer: 129.0forecast :104.52802862653336 (rmse:24.47, mape: 0.19) ] 
[data I : 55785 answer: 120.0forecast :118.03008908918257 (rmse:1.97, mape: 0.02) ] 
[data I : 55786 answer: 145.0forecast :128.12298145094684 (rmse:16.88, mape: 0.12) ] 
[data I : 55787 answer: 129.0forecast :143.65209061311594 (rmse:14.65, mape: 0.11) ] 
[data I : 55788 answer: 83.0forecast :122.04602846042486 (rmse:39.05, mape: 0.47) ] 
[data I : 55789 answer: 104.0forecast :90.31893154720586 (rmse:13.68, mape: 0.14) ] 
[data I : 55790 answer: 104.0forecast :106.81124489201005 (rmse:2.81, mape: 0.03) ] 
[data I : 55791 answer: 108.0forecast :95.84558100105214 (rmse:12.15, mape: 0.11) ] 
[data I : 55792 answer: 129.0forecast :115.74018012955872 (rmse:13.26, mape: 0.1) ] 
[data I : 55793 answer: 112.0forecast :127.14629972673836 (rmse:15.15, mape: 0.14) ] 
[data I : 55794 answer: 145.0forecast :106.183655955654 (rmse:38.82, mape: 0.27) ] 
[data I : 55795 answer: 137.0forecast :149.64714031034842 (rmse:12.65, mape: 0.09) ] 
[data I : 55796 answer: 225.0forecast :129.17612972570922 (rmse:95.82, mape: 0.43) ] 
[data I : 55797 answer: 195.0forecast :229.27553695167987 (rmse:34.28, mape: 0.18) ] 
[data I : 55798 answer: 333.0forecast :184.68545343104532 (rmse:148.31, mape: 0.45) ] 
[data I : 55799 answer: 245.0forecast :340.6828466110781 (rmse:95.68, mape: 0.39) ] 
[data I : 55800 answer: 225.0forecast :242.691316290095 (rmse:17.69, mape: 0.08) ] 
[data I : 55801 answer: 200.0forecast :235.42763801663637 (rmse:35.43, mape: 0.18) ] 
[data I : 55802 answer: 125.0forecast :201.11403696947485 (rmse:76.11, mape: 0.61) ] 
[data I : 55803 answer: 175.0forecast :120.13793332351634 (rmse:54.86, mape: 0.32) ] 
[data I : 55804 answer: 166.0forecast :188.44107047884188 (rmse:22.44, mape: 0.14) ] 
[data I : 55805 answer: 145.0forecast :160.79461945807722 (rmse:15.79, mape: 0.11) ] 
[data I : 55806 answer: 141.0forecast :161.3409378801621 (rmse:20.34, mape: 0.15) ] 
[data I : 55807 answer: 95.0forecast :140.8401518976344 (rmse:45.84, mape: 0.48) ] 
[data I : 55808 answer: 75.0forecast :92.41571806113654 (rmse:17.42, mape: 0.24) ] 
[data I : 55809 answer: 129.0forecast :82.4274730598901 (rmse:46.57, mape: 0.36) ] 
[data I : 55810 answer: 195.0forecast :122.09162299909129 (rmse:72.91, mape: 0.38) ] 
[data I : 55811 answer: 91.0forecast :189.32195143098733 (rmse:98.32, mape: 1.08) ] 
[data I : 55812 answer: 120.0forecast :104.52996908633779 (rmse:15.47, mape: 0.14) ] 
[data I : 55813 answer: 175.0forecast :122.71316308181433 (rmse:52.29, mape: 0.3) ] 
[data I : 55814 answer: 91.0forecast :148.13921124189983 (rmse:57.14, mape: 0.63) ] 
[data I : 55815 answer: 154.0forecast :104.69330176755125 (rmse:49.31, mape: 0.32) ] 
[data I : 55816 answer: 154.0forecast :168.98351304159462 (rmse:14.98, mape: 0.1) ] 
[data I : 55817 answer: 125.0forecast :126.10616791106906 (rmse:1.11, mape: 0.01) ] 
[data I : 55818 answer: 100.0forecast :141.51274619220203 (rmse:41.51, mape: 0.42) ] 
[data I : 55819 answer: 125.0forecast :108.5139687579756 (rmse:16.49, mape: 0.14) ] 
[data I : 55820 answer: 70.0forecast :111.7184529935309 (rmse:41.72, mape: 0.6) ] 
[data I : 55821 answer: 154.0forecast :79.51148966655107 (rmse:74.49, mape: 0.49) ] 
[data I : 55822 answer: 170.0forecast :149.74330880160983 (rmse:20.26, mape: 0.12) ] 
[data I : 55823 answer: 95.0forecast :154.91379934441318 (rmse:59.91, mape: 0.63) ] 
[data I : 55824 answer: 112.0forecast :116.49704006724112 (rmse:4.5, mape: 0.05) ] 
