{ 2,0,0,2,0,0,2} in_90 test 20% win=100 
 [data I : 55296 answer: 12.0,forecast :11.938073565984793 (rmse:0.06, mape: 0.01, smape: 0.01) ] 
[data I : 56539 answer: 12.0,forecast :15.623358648162744 (rmse:3.62, mape: 0.31, smape: 0.27) ] 
[data I : 56540 answer: 12.0,forecast :13.046109549360446 (rmse:1.05, mape: 0.11, smape: 0.11) ] 
[data I : 56541 answer: 12.0,forecast :12.472013160864723 (rmse:0.47, mape: 0.05, smape: 0.05) ] 
[data I : 56542 answer: 12.0,forecast :9.617255575482124 (rmse:2.38, mape: 0.2, smape: 0.22) ] 
[data I : 56543 answer: 12.0,forecast :12.477292552307041 (rmse:0.48, mape: 0.06, smape: 0.06) ] 
[data I : 56544 answer: 12.0,forecast :12.518615388991599 (rmse:0.52, mape: 0.05, smape: 0.05) ] 
[data I : 56545 answer: 16.0,forecast :12.594151603280894 (rmse:3.41, mape: 0.22, smape: 0.24) ] 
[data I : 56546 answer: 12.0,forecast :11.674351945021375 (rmse:0.33, mape: 0.05, smape: 0.05) ] 
[data I : 56547 answer: 12.0,forecast :12.358151602130544 (rmse:0.36, mape: 0.03, smape: 0.03) ] 
[data I : 56548 answer: 8.0,forecast :12.062056411039768 (rmse:4.06, mape: 0.51, smape: 0.41) ] 
[data I : 56549 answer: 12.0,forecast :12.40860968268184 (rmse:0.41, mape: 0.08, smape: 0.08) ] 
[data I : 56550 answer: 12.0,forecast :12.13585783646917 (rmse:0.14, mape: 0.02, smape: 0.02) ] 
[data I : 56551 answer: 20.0,forecast :15.158729262377316 (rmse:4.84, mape: 0.24, smape: 0.28) ] 
[data I : 56552 answer: 12.0,forecast :11.305641411945489 (rmse:0.69, mape: 0.08, smape: 0.08) ] 
[data I : 56553 answer: 12.0,forecast :11.871581145941658 (rmse:0.13, mape: 0.02, smape: 0.02) ] 
[data I : 56554 answer: 8.0,forecast :8.60376206007577 (rmse:0.6, mape: 0.08, smape: 0.07) ] 
[data I : 56555 answer: 16.0,forecast :11.163451789015113 (rmse:4.84, mape: 0.31, smape: 0.36) ] 
[data I : 56556 answer: 12.0,forecast :11.243060528072661 (rmse:0.76, mape: 0.09, smape: 0.09) ] 
[data I : 56557 answer: 16.0,forecast :17.96309782934322 (rmse:1.96, mape: 0.13, smape: 0.12) ] 
[data I : 56558 answer: 12.0,forecast :11.3824749978647 (rmse:0.62, mape: 0.06, smape: 0.06) ] 
[data I : 56559 answer: 12.0,forecast :11.69014643304272 (rmse:0.31, mape: 0.03, smape: 0.03) ] 
[data I : 56560 answer: 12.0,forecast :8.799253413657969 (rmse:3.2, mape: 0.27, smape: 0.31) ] 
[data I : 56561 answer: 16.0,forecast :14.087119907870106 (rmse:1.91, mape: 0.14, smape: 0.15) ] 
[data I : 56562 answer: 12.0,forecast :11.583784797073813 (rmse:0.42, mape: 0.05, smape: 0.05) ] 
[data I : 56563 answer: 16.0,forecast :14.719649402965189 (rmse:1.28, mape: 0.08, smape: 0.09) ] 
[data I : 56564 answer: 12.0,forecast :10.89953075371349 (rmse:1.1, mape: 0.1, smape: 0.1) ] 
[data I : 56565 answer: 12.0,forecast :11.933058127960223 (rmse:0.07, mape: 0.01, smape: 0.01) ] 
[data I : 56566 answer: 12.0,forecast :11.90903965110073 (rmse:0.09, mape: 0.01, smape: 0.01) ] 
[data I : 56567 answer: 16.0,forecast :14.058712170258907 (rmse:1.94, mape: 0.12, smape: 0.13) ] 
[data I : 56568 answer: 12.0,forecast :11.906904528974021 (rmse:0.09, mape: 0.02, smape: 0.02) ] 
[data I : 56569 answer: 16.0,forecast :14.743054462382837 (rmse:1.26, mape: 0.08, smape: 0.08) ] 
[data I : 56570 answer: 12.0,forecast :11.085916270681219 (rmse:0.91, mape: 0.08, smape: 0.09) ] 
[data I : 56571 answer: 12.0,forecast :12.440381775087193 (rmse:0.44, mape: 0.04, smape: 0.04) ] 
[data I : 56572 answer: 8.0,forecast :11.765817629375196 (rmse:3.77, mape: 0.48, smape: 0.39) ] 
[data I : 56573 answer: 12.0,forecast :14.949455376195452 (rmse:2.95, mape: 0.29, smape: 0.25) ] 
[data I : 56574 answer: 8.0,forecast :12.275450617388543 (rmse:4.28, mape: 0.57, smape: 0.45) ] 
[data I : 56575 answer: 10.0,forecast :15.346773650758488 (rmse:5.35, mape: 0.59, smape: 0.47) ] 
[data I : 56576 answer: 12.0,forecast :11.28225255554031 (rmse:0.72, mape: 0.11, smape: 0.11) ] 
[data I : 56577 answer: 12.0,forecast :13.194041296156973 (rmse:1.19, mape: 0.11, smape: 0.1) ] 
[data I : 56578 answer: 8.0,forecast :10.623205496496368 (rmse:2.62, mape: 0.34, smape: 0.29) ] 
[data I : 56579 answer: 12.0,forecast :11.005055439900342 (rmse:0.99, mape: 0.11, smape: 0.12) ] 
[data I : 56580 answer: 14.0,forecast :10.131334761323897 (rmse:3.87, mape: 0.28, smape: 0.33) ] 
[data I : 56581 answer: 16.0,forecast :12.658093097466072 (rmse:3.34, mape: 0.23, smape: 0.25) ] 
[data I : 56582 answer: 12.0,forecast :11.930028092781935 (rmse:0.07, mape: 0.02, smape: 0.02) ] 
[data I : 56583 answer: 12.0,forecast :11.819879190019737 (rmse:0.18, mape: 0.02, smape: 0.02) ] 
[data I : 56584 answer: 8.0,forecast :10.053312246230071 (rmse:2.05, mape: 0.26, smape: 0.23) ] 
[data I : 56585 answer: 12.0,forecast :12.036981289921272 (rmse:0.04, mape: 0.02, smape: 0.02) ] 
[data I : 56586 answer: 12.0,forecast :12.562885560208358 (rmse:0.56, mape: 0.05, smape: 0.05) ] 
[data I : 56587 answer: 16.0,forecast :14.939114084432033 (rmse:1.06, mape: 0.07, smape: 0.07) ] 
[data I : 56588 answer: 12.0,forecast :12.061361095545873 (rmse:0.06, mape: 0.01, smape: 0.01) ] 
[data I : 56589 answer: 12.0,forecast :12.601235722397055 (rmse:0.6, mape: 0.05, smape: 0.05) ] 
[data I : 56590 answer: 8.0,forecast :9.421438285284568 (rmse:1.42, mape: 0.18, smape: 0.17) ] 
[data I : 56591 answer: 12.0,forecast :12.28315077408038 (rmse:0.28, mape: 0.04, smape: 0.04) ] 
[data I : 56592 answer: 12.0,forecast :11.740645096682844 (rmse:0.26, mape: 0.02, smape: 0.03) ] 
[data I : 56593 answer: 16.0,forecast :15.222499123363903 (rmse:0.78, mape: 0.05, smape: 0.05) ] 
[data I : 56594 answer: 12.0,forecast :12.06392840618847 (rmse:0.06, mape: 0.01, smape: 0.01) ] 
[data I : 56595 answer: 12.0,forecast :12.556224024091204 (rmse:0.56, mape: 0.05, smape: 0.05) ] 
[data I : 56596 answer: 12.0,forecast :8.976809377536432 (rmse:3.02, mape: 0.26, smape: 0.29) ] 
[data I : 56597 answer: 12.0,forecast :13.362141093932106 (rmse:1.36, mape: 0.13, smape: 0.13) ] 
[data I : 56598 answer: 12.0,forecast :11.5560278625128 (rmse:0.44, mape: 0.05, smape: 0.05) ] 
[data I : 56599 answer: 12.0,forecast :13.883407381989349 (rmse:1.88, mape: 0.16, smape: 0.15) ] 
[data I : 56600 answer: 12.0,forecast :12.1870606516538 (rmse:0.19, mape: 0.03, smape: 0.03) ] 
[data I : 56601 answer: 12.0,forecast :12.193657442161063 (rmse:0.19, mape: 0.02, smape: 0.02) ] 
[data I : 56602 answer: 12.0,forecast :12.183703002153418 (rmse:0.18, mape: 0.02, smape: 0.02) ] 
[data I : 56603 answer: 12.0,forecast :12.183954176893623 (rmse:0.18, mape: 0.02, smape: 0.02) ] 
[data I : 56604 answer: 12.0,forecast :12.182806279466416 (rmse:0.18, mape: 0.02, smape: 0.02) ] 
[data I : 56605 answer: 16.0,forecast :12.16829058549987 (rmse:3.83, mape: 0.24, smape: 0.27) ] 
[data I : 56606 answer: 12.0,forecast :13.38249124720111 (rmse:1.38, mape: 0.14, smape: 0.13) ] 
[data I : 56607 answer: 12.0,forecast :12.00665164497877 (rmse:0.01, mape: 0.01, smape: 0.01) ] 
[data I : 56608 answer: 12.0,forecast :11.270667453272603 (rmse:0.73, mape: 0.06, smape: 0.06) ] 
[data I : 56609 answer: 16.0,forecast :12.927905517816951 (rmse:3.07, mape: 0.2, smape: 0.22) ] 
[data I : 56610 answer: 12.0,forecast :12.7354893440396 (rmse:0.74, mape: 0.08, smape: 0.08) ] 
[data I : 56611 answer: 16.0,forecast :13.64078163507709 (rmse:2.36, mape: 0.15, smape: 0.16) ] 
[data I : 56612 answer: 12.0,forecast :12.473802691642822 (rmse:0.47, mape: 0.05, smape: 0.05) ] 
[data I : 56613 answer: 29.0,forecast :13.234109528168814 (rmse:15.77, mape: 0.55, smape: 0.75) ] 
[data I : 56614 answer: 12.0,forecast :15.959926208240306 (rmse:3.96, mape: 0.38, smape: 0.32) ] 
[data I : 56615 answer: 12.0,forecast :19.21089941914666 (rmse:7.21, mape: 0.63, smape: 0.49) ] 
[data I : 56616 answer: 12.0,forecast :4.929337072763803 (rmse:7.07, mape: 0.64, smape: 0.91) ] 
[data I : 56617 answer: 12.0,forecast :21.586477659835527 (rmse:9.59, mape: 0.85, smape: 0.61) ] 
[data I : 56618 answer: 12.0,forecast :7.869468676840316 (rmse:4.13, mape: 0.42, smape: 0.5) ] 
[data I : 56619 answer: 12.0,forecast :17.098144497028272 (rmse:5.1, mape: 0.46, smape: 0.38) ] 
[data I : 56620 answer: 12.0,forecast :12.411081349735506 (rmse:0.41, mape: 0.07, smape: 0.07) ] 
[data I : 56621 answer: 16.0,forecast :12.498398439975734 (rmse:3.5, mape: 0.22, smape: 0.25) ] 
[data I : 56622 answer: 12.0,forecast :12.84920056486092 (rmse:0.85, mape: 0.09, smape: 0.09) ] 
[data I : 56623 answer: 16.0,forecast :13.010454453763241 (rmse:2.99, mape: 0.19, smape: 0.21) ] 
[data I : 56624 answer: 12.0,forecast :12.104597856691258 (rmse:0.1, mape: 0.02, smape: 0.02) ] 
[data I : 56625 answer: 12.0,forecast :13.740892707633835 (rmse:1.74, mape: 0.15, smape: 0.14) ] 
[data I : 56626 answer: 8.0,forecast :11.699634557689809 (rmse:3.7, mape: 0.48, smape: 0.39) ] 
[data I : 56627 answer: 12.0,forecast :12.938325100134088 (rmse:0.94, mape: 0.12, smape: 0.11) ] 
[data I : 56628 answer: 12.0,forecast :11.847407529754811 (rmse:0.15, mape: 0.02, smape: 0.02) ] 
[data I : 56629 answer: 12.0,forecast :13.55277693313764 (rmse:1.55, mape: 0.13, smape: 0.12) ] 
[data I : 56630 answer: 12.0,forecast :11.827008565323297 (rmse:0.17, mape: 0.03, smape: 0.03) ] 
[data I : 56631 answer: 12.0,forecast :12.496125423139144 (rmse:0.5, mape: 0.04, smape: 0.04) ] 
[data I : 56632 answer: 12.0,forecast :12.408074886767226 (rmse:0.41, mape: 0.04, smape: 0.04) ] 
[data I : 56633 answer: 12.0,forecast :12.498180299675704 (rmse:0.5, mape: 0.04, smape: 0.04) ] 
[data I : 56634 answer: 12.0,forecast :12.466041394678784 (rmse:0.47, mape: 0.04, smape: 0.04) ] 
[data I : 56635 answer: 16.0,forecast :12.514308532301834 (rmse:3.49, mape: 0.22, smape: 0.25) ] 
[data I : 56636 answer: 12.0,forecast :12.701606438480846 (rmse:0.7, mape: 0.08, smape: 0.07) ] 
[data I : 56637 answer: 12.0,forecast :13.210742617929235 (rmse:1.21, mape: 0.11, smape: 0.1) ] 
[data I : 56638 answer: 8.0,forecast :11.876379650964537 (rmse:3.88, mape: 0.5, smape: 0.4) ] 
[data I : 56639 answer: 12.0,forecast :13.0814129996284 (rmse:1.08, mape: 0.13, smape: 0.13) ] 
[data I : 56640 answer: 12.0,forecast :12.04278705566658 (rmse:0.04, mape: 0.01, smape: 0.01) ] 
[data I : 56641 answer: 20.0,forecast :13.32995768179009 (rmse:6.67, mape: 0.33, smape: 0.4) ] 
[data I : 56642 answer: 12.0,forecast :12.387208676808472 (rmse:0.39, mape: 0.06, smape: 0.06) ] 
[data I : 56643 answer: 12.0,forecast :13.932021194314792 (rmse:1.93, mape: 0.17, smape: 0.15) ] 
[data I : 56644 answer: 8.0,forecast :10.902172681645727 (rmse:2.9, mape: 0.38, smape: 0.32) ] 
[data I : 56645 answer: 12.0,forecast :13.575199090769843 (rmse:1.58, mape: 0.16, smape: 0.15) ] 
[data I : 56646 answer: 12.0,forecast :12.190159383754072 (rmse:0.19, mape: 0.03, smape: 0.03) ] 
[data I : 56647 answer: 16.0,forecast :13.775684465761831 (rmse:2.22, mape: 0.14, smape: 0.15) ] 
[data I : 56648 answer: 12.0,forecast :12.474196366824424 (rmse:0.47, mape: 0.05, smape: 0.05) ] 
[data I : 56649 answer: 12.0,forecast :13.327646049191891 (rmse:1.33, mape: 0.11, smape: 0.11) ] 
[data I : 56650 answer: 12.0,forecast :11.500591802857745 (rmse:0.5, mape: 0.05, smape: 0.05) ] 
[data I : 56651 answer: 12.0,forecast :13.13669329738735 (rmse:1.14, mape: 0.1, smape: 0.09) ] 
[data I : 56652 answer: 12.0,forecast :12.737636095771926 (rmse:0.74, mape: 0.07, smape: 0.07) ] 
[data I : 56653 answer: 12.0,forecast :12.953452035337559 (rmse:0.95, mape: 0.09, smape: 0.08) ] 
[data I : 56654 answer: 13.0,forecast :12.738120750870522 (rmse:0.26, mape: 0.03, smape: 0.03) ] 
[data I : 56655 answer: 13.0,forecast :12.769944410257027 (rmse:0.23, mape: 0.02, smape: 0.02) ] 
[data I : 56656 answer: 14.0,forecast :12.896472609860805 (rmse:1.1, mape: 0.08, smape: 0.08) ] 
[data I : 56657 answer: 15.0,forecast :12.660194116940167 (rmse:2.34, mape: 0.16, smape: 0.17) ] 
[data I : 56658 answer: 15.0,forecast :12.881273059081334 (rmse:2.12, mape: 0.15, smape: 0.16) ] 
[data I : 56659 answer: 16.0,forecast :12.761631010854959 (rmse:3.24, mape: 0.21, smape: 0.24) ] 
[data I : 56660 answer: 12.0,forecast :12.713068181700534 (rmse:0.71, mape: 0.08, smape: 0.07) ] 
[data I : 56661 answer: 12.0,forecast :12.811149907057183 (rmse:0.81, mape: 0.07, smape: 0.07) ] 
[data I : 56662 answer: 8.0,forecast :11.966044047768277 (rmse:3.97, mape: 0.51, smape: 0.4) ] 
[data I : 56663 answer: 8.0,forecast :12.920705154484619 (rmse:4.92, mape: 0.68, smape: 0.52) ] 
[data I : 56664 answer: 9.0,forecast :11.97956978370104 (rmse:2.98, mape: 0.41, smape: 0.35) ] 
[data I : 56665 answer: 10.0,forecast :13.172951167846307 (rmse:3.17, mape: 0.36, smape: 0.31) ] 
[data I : 56666 answer: 10.0,forecast :13.111934030577443 (rmse:3.11, mape: 0.35, smape: 0.3) ] 
[data I : 56667 answer: 11.0,forecast :13.571523058482367 (rmse:2.57, mape: 0.27, smape: 0.24) ] 
[data I : 56668 answer: 12.0,forecast :12.613077956299946 (rmse:0.61, mape: 0.07, smape: 0.07) ] 
[data I : 56669 answer: 12.0,forecast :12.406097132423794 (rmse:0.41, mape: 0.04, smape: 0.04) ] 
[data I : 56670 answer: 13.0,forecast :12.924445040774131 (rmse:0.08, mape: 0.01, smape: 0.01) ] 
[data I : 56671 answer: 14.0,forecast :12.62540332919187 (rmse:1.37, mape: 0.1, smape: 0.1) ] 
[data I : 56672 answer: 14.0,forecast :13.480208651093465 (rmse:0.52, mape: 0.04, smape: 0.05) ] 
[data I : 56673 answer: 15.0,forecast :13.239133263750364 (rmse:1.76, mape: 0.12, smape: 0.13) ] 
[data I : 56674 answer: 16.0,forecast :12.943663337456153 (rmse:3.06, mape: 0.2, smape: 0.22) ] 
[data I : 56675 answer: 16.0,forecast :14.046082467697348 (rmse:1.95, mape: 0.13, smape: 0.14) ] 
[data I : 56676 answer: 12.0,forecast :13.932632669366509 (rmse:1.93, mape: 0.17, smape: 0.16) ] 
[data I : 56677 answer: 16.0,forecast :11.246346915812115 (rmse:4.75, mape: 0.31, smape: 0.36) ] 
[data I : 56678 answer: 16.0,forecast :13.118570782079342 (rmse:2.88, mape: 0.2, smape: 0.22) ] 
[data I : 56679 answer: 12.0,forecast :16.65489676874202 (rmse:4.65, mape: 0.4, smape: 0.34) ] 
[data I : 56680 answer: 12.0,forecast :10.888830081376385 (rmse:1.11, mape: 0.13, smape: 0.13) ] 
[data I : 56681 answer: 16.0,forecast :11.573553192214678 (rmse:4.43, mape: 0.28, smape: 0.33) ] 
[data I : 56682 answer: 8.0,forecast :15.017948051286163 (rmse:7.02, mape: 0.91, smape: 0.63) ] 
[data I : 56683 answer: 16.0,forecast :10.501517005939018 (rmse:5.5, mape: 0.4, smape: 0.48) ] 
[data I : 56684 answer: 12.0,forecast :13.255544437584723 (rmse:1.26, mape: 0.14, smape: 0.13) ] 
[data I : 56685 answer: 12.0,forecast :14.506062358847467 (rmse:2.51, mape: 0.22, smape: 0.2) ] 
[data I : 56686 answer: 12.0,forecast :10.506034711993857 (rmse:1.49, mape: 0.14, smape: 0.15) ] 
[data I : 56687 answer: 12.0,forecast :14.029413511962822 (rmse:2.03, mape: 0.18, smape: 0.17) ] 
[data I : 56688 answer: 8.0,forecast :10.761861276858898 (rmse:2.76, mape: 0.37, smape: 0.31) ] 
[data I : 56689 answer: 16.0,forecast :12.249005701010327 (rmse:3.75, mape: 0.26, smape: 0.29) ] 
[data I : 56690 answer: 12.0,forecast :12.355153785148335 (rmse:0.36, mape: 0.05, smape: 0.05) ] 
[data I : 56691 answer: 12.0,forecast :13.915242991159841 (rmse:1.92, mape: 0.16, smape: 0.15) ] 
[data I : 56692 answer: 13.0,forecast :12.349308624765353 (rmse:0.65, mape: 0.06, smape: 0.06) ] 
[data I : 56693 answer: 15.0,forecast :12.866402752565646 (rmse:2.13, mape: 0.15, smape: 0.16) ] 
[data I : 56694 answer: 16.0,forecast :10.91946700667913 (rmse:5.08, mape: 0.33, smape: 0.39) ] 
[data I : 56695 answer: 16.0,forecast :14.994085879959146 (rmse:1.01, mape: 0.08, smape: 0.09) ] 
[data I : 56696 answer: 12.0,forecast :14.331734549296096 (rmse:2.33, mape: 0.2, smape: 0.18) ] 
[data I : 56697 answer: 11.0,forecast :13.182845093437068 (rmse:2.18, mape: 0.22, smape: 0.2) ] 
[data I : 56698 answer: 10.0,forecast :11.745250101015532 (rmse:1.75, mape: 0.2, smape: 0.18) ] 
[data I : 56699 answer: 9.0,forecast :10.74099586271597 (rmse:1.74, mape: 0.22, smape: 0.2) ] 
[data I : 56700 answer: 8.0,forecast :10.584650936561939 (rmse:2.58, mape: 0.35, smape: 0.3) ] 
[data I : 56701 answer: 20.0,forecast :10.89455438984684 (rmse:9.11, mape: 0.47, smape: 0.61) ] 
[data I : 56702 answer: 12.0,forecast :13.374096577434518 (rmse:1.37, mape: 0.15, smape: 0.15) ] 
[data I : 56703 answer: 12.0,forecast :16.327563652233124 (rmse:4.33, mape: 0.37, smape: 0.32) ] 
[data I : 56704 answer: 12.0,forecast :15.42862415034876 (rmse:3.43, mape: 0.32, smape: 0.28) ] 
[data I : 56705 answer: 16.0,forecast :11.838283303023193 (rmse:4.16, mape: 0.28, smape: 0.32) ] 
[data I : 56706 answer: 12.0,forecast :9.177337209242609 (rmse:2.82, mape: 0.26, smape: 0.29) ] 
[data I : 56707 answer: 16.0,forecast :15.261582374848855 (rmse:0.74, mape: 0.06, smape: 0.06) ] 
[data I : 56708 answer: 12.0,forecast :13.598995254415618 (rmse:1.6, mape: 0.14, smape: 0.13) ] 
[data I : 56709 answer: 12.0,forecast :13.339210822851234 (rmse:1.34, mape: 0.12, smape: 0.12) ] 
[data I : 56710 answer: 8.0,forecast :11.405262216792947 (rmse:3.41, mape: 0.44, smape: 0.36) ] 
[data I : 56711 answer: 16.0,forecast :12.421317220756801 (rmse:3.58, mape: 0.25, smape: 0.28) ] 
[data I : 56712 answer: 12.0,forecast :10.723142400410406 (rmse:1.28, mape: 0.13, smape: 0.13) ] 
[data I : 56713 answer: 16.0,forecast :14.172507083308695 (rmse:1.83, mape: 0.12, smape: 0.13) ] 
[data I : 56714 answer: 12.0,forecast :13.387550338912128 (rmse:1.39, mape: 0.13, smape: 0.12) ] 
[data I : 56715 answer: 8.0,forecast :15.012510870942553 (rmse:7.01, mape: 0.89, smape: 0.62) ] 
[data I : 56716 answer: 12.0,forecast :9.763169549881008 (rmse:2.24, mape: 0.26, smape: 0.29) ] 
[data I : 56717 answer: 12.0,forecast :12.84701491239641 (rmse:0.85, mape: 0.09, smape: 0.09) ] 
[data I : 56718 answer: 12.0,forecast :11.344627729088387 (rmse:0.66, mape: 0.06, smape: 0.06) ] 
[data I : 56719 answer: 16.0,forecast :13.46992772320827 (rmse:2.53, mape: 0.16, smape: 0.18) ] 
[data I : 56720 answer: 12.0,forecast :13.31730650646395 (rmse:1.32, mape: 0.12, smape: 0.12) ] 
[data I : 56721 answer: 12.0,forecast :11.74222211459516 (rmse:0.26, mape: 0.03, smape: 0.03) ] 
[data I : 56722 answer: 12.0,forecast :12.476514466929535 (rmse:0.48, mape: 0.04, smape: 0.04) ] 
[data I : 56723 answer: 16.0,forecast :12.286248347687822 (rmse:3.71, mape: 0.23, smape: 0.27) ] 
[data I : 56724 answer: 12.0,forecast :11.774906050006495 (rmse:0.23, mape: 0.04, smape: 0.04) ] 
[data I : 56725 answer: 16.0,forecast :14.157566235619846 (rmse:1.84, mape: 0.12, smape: 0.12) ] 
[data I : 56726 answer: 15.0,forecast :12.5849254348566 (rmse:2.42, mape: 0.17, smape: 0.18) ] 
[data I : 56727 answer: 13.0,forecast :12.885960044547888 (rmse:0.11, mape: 0.02, smape: 0.02) ] 
[data I : 56728 answer: 12.0,forecast :12.189295434122133 (rmse:0.19, mape: 0.02, smape: 0.02) ] 
[data I : 56729 answer: 16.0,forecast :13.961720127010805 (rmse:2.04, mape: 0.13, smape: 0.14) ] 
[data I : 56730 answer: 12.0,forecast :11.808351706473516 (rmse:0.19, mape: 0.03, smape: 0.03) ] 
[data I : 56731 answer: 20.0,forecast :13.78343523691218 (rmse:6.22, mape: 0.31, smape: 0.37) ] 
[data I : 56732 answer: 12.0,forecast :13.06302254431286 (rmse:1.06, mape: 0.11, smape: 0.11) ] 
[data I : 56733 answer: 12.0,forecast :13.80988612448214 (rmse:1.81, mape: 0.16, smape: 0.15) ] 
[data I : 56734 answer: 12.0,forecast :11.752078449405799 (rmse:0.25, mape: 0.03, smape: 0.03) ] 
[data I : 56735 answer: 16.0,forecast :13.454983563263346 (rmse:2.55, mape: 0.16, smape: 0.18) ] 
[data I : 56736 answer: 12.0,forecast :11.699518005874832 (rmse:0.3, mape: 0.04, smape: 0.04) ] 
[data I : 56737 answer: 12.0,forecast :15.92482072114915 (rmse:3.92, mape: 0.33, smape: 0.28) ] 
[data I : 56738 answer: 12.0,forecast :12.501949122612979 (rmse:0.5, mape: 0.07, smape: 0.07) ] 
[data I : 56739 answer: 12.0,forecast :12.86793406894886 (rmse:0.87, mape: 0.08, smape: 0.08) ] 
[data I : 56740 answer: 12.0,forecast :12.35479583454228 (rmse:0.35, mape: 0.04, smape: 0.04) ] 
[data I : 56741 answer: 16.0,forecast :14.17058469566641 (rmse:1.83, mape: 0.12, smape: 0.12) ] 
[data I : 56742 answer: 12.0,forecast :12.788559202049695 (rmse:0.79, mape: 0.08, smape: 0.07) ] 
[data I : 56743 answer: 16.0,forecast :13.017046403330298 (rmse:2.98, mape: 0.19, smape: 0.21) ] 
[data I : 56744 answer: 16.0,forecast :12.341351704402227 (rmse:3.66, mape: 0.24, smape: 0.27) ] 
[data I : 56745 answer: 12.0,forecast :12.86591995818936 (rmse:0.87, mape: 0.09, smape: 0.09) ] 
[data I : 56746 answer: 12.0,forecast :11.818812225738212 (rmse:0.18, mape: 0.02, smape: 0.02) ] 
[data I : 56747 answer: 12.0,forecast :13.368048856699856 (rmse:1.37, mape: 0.12, smape: 0.11) ] 
[data I : 56748 answer: 12.0,forecast :12.154902047601375 (rmse:0.15, mape: 0.02, smape: 0.02) ] 
[data I : 56749 answer: 12.0,forecast :13.644324569038698 (rmse:1.64, mape: 0.14, smape: 0.13) ] 
[data I : 56750 answer: 12.0,forecast :14.344326896086667 (rmse:2.34, mape: 0.21, smape: 0.19) ] 
[data I : 56751 answer: 8.0,forecast :13.233749469964073 (rmse:5.23, mape: 0.68, smape: 0.51) ] 
[data I : 56752 answer: 12.0,forecast :13.400865286774279 (rmse:1.4, mape: 0.17, smape: 0.16) ] 
[data I : 56753 answer: 16.0,forecast :12.88325620260495 (rmse:3.12, mape: 0.21, smape: 0.23) ] 
[data I : 56754 answer: 8.0,forecast :12.840573212151403 (rmse:4.84, mape: 0.63, smape: 0.48) ] 
[data I : 56755 answer: 16.0,forecast :12.604884037400767 (rmse:3.4, mape: 0.25, smape: 0.28) ] 
[data I : 56756 answer: 12.0,forecast :12.32830972102435 (rmse:0.33, mape: 0.05, smape: 0.05) ] 
[data I : 56757 answer: 8.0,forecast :11.87289412188844 (rmse:3.87, mape: 0.49, smape: 0.39) ] 
